torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.146941, 0.0467407, -0.00635807, 0.209253, 0.107359, -0.207047, 0.708761, 0.209426, 0.1118, -0.208526, 0.709779, 0.141735, 0.0243711, -0.00351662, -0.623559, -0.307056, -0.181323, 0.0456225, 0.000383094, -0.00453, -0.614301, -0.393919, 0.1557, 0.150714, 0.0535936, 0.00047937, 0.209293, 0.102777, -0.206896, 0.7064, 0.207376, 0.111502, -0.208526, 0.705058, 0.136908, 0.0148605, -0.00278035, -0.641685, -0.319356, -0.180723, 0.0386372, -0.00047937, 0.00910803, -0.630276, -0.399507, 0.161548, 0.000312727, -0.114154, 0.741743, 0.00742066, -0.100755, 0.697719, 0.00594183, -0.091522, 0.698896, 0.0517955, 0.08, 0.0249706, 0.0587999, 0.0750495, 0.0248669, 0.0658471, 0.0806579, 0.0249468,0, -0.08, 0, 2.77556e-17, -0.08, 4.16334e-17, 0.00956182, -0.0833403, -0.00204116, 0.00996386, -0.0819647, -0.0118526, -0.129406, 0.00157322, 0.00499665, 0.00240474, 0.0331253, 0.0343816, 0.0118372, -0.142553, -0.168343, 0.00578206, 4.41418e-05, 0.032713, -0.00559832, 0.0128188, 0.00542142, 0.0515528, -0.00903956, 0.0117046, 0.0328441, 0.183977, -0.0277673, 0.728055, 0.549758, 0.0101897, 0.100546, -0.142831, 0.004974, 0.282936, 0.172826, -0.0534179, -0.0760281, -0.126554, 0, -0.00249272, -0.0505256, 0, 0.00047937, 0, 0.000383496, 0, 0, 0.0392125, 0.142756, -0.00115049, 0.639767, 0.544948, -0.00901216, 0.0528266, -0.155412, -0.00354734, 0.175354, 0.128567, 0.00115049, 0, -0.08, 0, 0.0580454, 0.0839406, 0.0256454, 0, 0, 0, 0, 0, 0, 56021, -0.0309953, -0.00170219, 0.00104578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.14539, 0.0449425, -0.00629265, 0.209254, 0.107714, -0.207108, 0.708899, 0.209482, 0.11235, -0.208623, 0.709905, 0.142032, 0.0262958, -0.0037946, -0.615866, -0.301372, -0.181113, 0.0467248, -0.00111109, -0.00448312, -0.611219, -0.392034, 0.155039, 0.149276, 0.0518679, 0.000383496, 0.209485, 0.102777, -0.206896, 0.706016, 0.207567, 0.111406, -0.208526, 0.704962, 0.137387, 0.0162027, -0.00230098, -0.634878, -0.313987, -0.180818, 0.0391166, -0.00182161, 0.00910803, -0.627687, -0.398165, 0.161548, 0.00036, -0.114172, 0.741937, 0.00764036, -0.100771, 0.697822, 0.00627309, -0.0911782, 0.699014, 0.0528384, 0.08, 0.0242611, 0.0601903, 0.0750639, 0.0242316, 0.0673055, 0.0811898, 0.0243725,0, -0.08, 0, -1.38778e-17, -0.08, -2.22045e-16, 0.0100117, -0.083216, -0.00206189, 0.0104139, -0.0818405, -0.0118688, -0.1294, 0.00538173, 0.00414893, 0.00492978, 0.0336978, 0.0380449, 0.0139214, -0.15512, -0.179826, 0.00654189, 5.6034e-05, 0.0354865, -0.00607224, 0.013745, 0.00560991, 0.0549699, -0.00963481, 0.0125941, 0.0296979, 0.192475, -0.0277978, 0.769306, 0.568414, 0.020978, 0.110236, -0.149419, 0.00468797, 0.308265, 0.188437, -0.0660257, -0.0802466, -0.161068, -0.00671118, 0, -0.0381579, 0, 0.00047937, 0.00210923, 0.00680706, 0, 0, 0.0328848, 0.153974, 0.00824517, 0.706016, 0.584544, -0.0104503, 0.0665366, -0.164903, -0.00191748, 0.214758, 0.146112, -0.00143811, 0, -0.08, 0, 0.0590374, 0.0843589, 0.0249706, 0, 0, 0, 0, 0, 0, 56021, -0.0308405, -0.0013227, 0.00103304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.143711, 0.0430368, -0.00622168, 0.209254, 0.108096, -0.207173, 0.709045, 0.209538, 0.112929, -0.208724, 0.710039, 0.142304, 0.0282851, -0.00406444, -0.607821, -0.295572, -0.18076, 0.047902, -0.00264932, -0.00444429, -0.607882, -0.390032, 0.154217, 0.147838, 0.0498545, 0.000383496, 0.209581, 0.102873, -0.206896, 0.705537, 0.207663, 0.111214, -0.208526, 0.705154, 0.137963, 0.0174491, -0.00182161, -0.627783, -0.308427, -0.180914, 0.039596, -0.00354734, 0.00910803, -0.624811, -0.396439, 0.161739, 0.000268281, -0.114317, 0.74213, 0.00775221, -0.100925, 0.697921, 0.00661007, -0.0907977, 0.699153, 0.0538688, 0.08, 0.02352, 0.0616935, 0.0747538, 0.0235463, 0.0688341, 0.0815315, 0.023756,0, -0.08, 0, 9.71445e-17, -0.08, -6.93889e-17, 0.0105465, -0.0832939, -0.00210717, 0.0109489, -0.0819184, -0.0112747, -0.129331, 0.00562173, 0.00846418, 0.0076353, 0.0342703, 0.0417082, 0.0160056, -0.167869, -0.190563, 0.00709717, 3.27813e-05, 0.0382197, -0.00653787, 0.0146041, 0.00565417, 0.0579809, -0.0101549, 0.0134416, 0.0272493, 0.198925, -0.0269837, 0.804502, 0.580036, 0.0352981, 0.117721, -0.153823, 0.0038833, 0.333673, 0.200228, -0.0822057, -0.0856155, -0.169697, 0.00287622, 0.00172573, -0.0273241, 0, 0.000383496, 0.00651943, 0.00862866, 0, 0, 0.0322137, 0.16289, 0.0169697, 0.769197, 0.607554, -0.0126554, 0.0790961, -0.175833, -0.000575244, 0.251669, 0.16893, -0.00843691, 0, -0.08, 0, 0.060004, 0.0847951, 0.0242611, 0, 0, 0, 0, 0, 0, 56021, -0.0307197, -0.000910116, 0.00101929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.141885, 0.0410293, -0.00614283, 0.209253, 0.108505, -0.207243, 0.7092, 0.209595, 0.113541, -0.208831, 0.710182, 0.142545, 0.0303478, -0.00432722, -0.599412, -0.2897, -0.180304, 0.049149, -0.00424134, -0.00441053, -0.604283, -0.387959, 0.153274, 0.146304, 0.0476494, 0.000287622, 0.209581, 0.102969, -0.2068, 0.705729, 0.207951, 0.110926, -0.208526, 0.705058, 0.138634, 0.0188872, -0.00143811, -0.620593, -0.302674, -0.181202, 0.0401712, -0.00488958, 0.00910803, -0.621839, -0.39433, 0.161548, -4.22739e-05, -0.114216, 0.742386, 0.00766924, -0.100865, 0.698079, 0.00695277, -0.0903807, 0.699313, 0.0548856, 0.08, 0.0227501, 0.0632037, 0.0748256, 0.0229611, 0.070394, 0.0821734, 0.0232076,0, -0.08, 0, 8.32667e-17, -0.08, 2.63678e-16, 0.011156, -0.0830871, -0.00210823, 0.0115585, -0.0817117, -0.010172, -0.129355, 0.000710336, 0.0149887, 0.0108274, 0.0348428, 0.0453715, 0.0180898, -0.182616, -0.200755, 0.00788503, -0.000128459, 0.0408988, -0.00698878, 0.0155084, 0.00563636, 0.0611935, -0.0107071, 0.0143157, 0.0241459, 0.206276, -0.0262784, 0.840871, 0.587119, 0.0456842, 0.124693, -0.159202, 0.00337608, 0.359938, 0.207316, -0.0943443, -0.0910803, -0.221469, 0.00287622, 0.00230098, -0.0181202, 0, 0.000383496, 0.00920391, 0.00671118, 0, 0, 0.0345147, 0.168451, 0.0230098, 0.815696, 0.637179, -0.0157233, 0.0902175, -0.178422, 0.000383496, 0.285992, 0.198363, -0.026653, 0, -0.08, 0, 0.0609452, 0.0852484, 0.02352, 0, 0, 0, 0, 0, 0, 56021, -0.0306365, -0.000463859, 0.00100453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.139905, 0.0389174, -0.00605938, 0.20925, 0.108942, -0.207318, 0.709365, 0.209652, 0.114191, -0.208945, 0.710335, 0.142754, 0.0325005, -0.00458755, -0.590603, -0.283718, -0.179786, 0.0504743, -0.00590526, -0.00437733, -0.600407, -0.385788, 0.152254, 0.144003, 0.0446773, 0.000191748, 0.209485, 0.102873, -0.206896, 0.706112, 0.207855, 0.11083, -0.208526, 0.705249, 0.139113, 0.0204212, -0.000862866, -0.612539, -0.29673, -0.181394, 0.0409382, -0.00594419, 0.00910803, -0.618675, -0.392412, 0.160877, -0.000173244, -0.113801, 0.742697, 0.00773906, -0.100594, 0.698267, 0.0073012, -0.0899269, 0.699494, 0.0558881, 0.08, 0.0219542, 0.0646577, 0.0751305, 0.0223048, 0.0718222, 0.0830575, 0.0226332,0, -0.08, 0, 1.38778e-17, -0.08, 1.38778e-16, 0.0116743, -0.082664, -0.00208326, 0.0120769, -0.0812885, -0.00852703, -0.129392, 0.00437946, 0.0328423, 0.0143213, 0.0354154, 0.0490349, 0.020174, -0.197947, -0.211192, 0.00834538, -0.000266076, 0.0437545, -0.00747148, 0.0165256, 0.0057672, 0.0650038, -0.0113683, 0.0152737, 0.020858, 0.215273, -0.0260329, 0.880995, 0.598223, 0.0517618, 0.132532, -0.166392, 0.00331937, 0.387607, 0.217139, -0.102042, -0.108434, -0.233933, 0, 0.00191748, -0.0116966, 0, 0.000287622, 0.00891629, 0.00709468, 0, 0, 0.034227, 0.175737, 0.0327889, 0.864976, 0.66086, -0.0189831, 0.101051, -0.17497, 0.00115049, 0.317247, 0.210252, -0.057045, 0, -0.08, 0, 0.0618608, 0.0857177, 0.0227501, 0, 0, 0, 0, 0, 0, 56021, -0.0305945, 1.66286e-05, 0.000988743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.137737, 0.0366863, -0.00596864, 0.209246, 0.109415, -0.207398, 0.709544, 0.209714, 0.114895, -0.209068, 0.7105, 0.142927, 0.0347757, -0.00485011, -0.581258, -0.277541, -0.179298, 0.051904, -0.00767366, -0.00434013, -0.596177, -0.383462, 0.151247, 0.141702, 0.0418011, 0.000191748, 0.209581, 0.102873, -0.206992, 0.706304, 0.207759, 0.110447, -0.208526, 0.705441, 0.139688, 0.0223386, -0.00047937, -0.604006, -0.290402, -0.181298, 0.0418011, -0.00766992, 0.00910803, -0.615128, -0.390399, 0.159439, -0.000223911, -0.112862, 0.743021, 0.00790795, -0.0997556, 0.698455, 0.00765535, -0.0894366, 0.699696, 0.0568752, 0.08, 0.0211354, 0.0661519, 0.0752634, 0.0213899, 0.073194, 0.0835072, 0.021759,0, -0.08, 0, 1.38778e-17, -0.08, 4.16334e-17, 0.0121406, -0.0827147, -0.00211148, 0.0125432, -0.0813393, -0.0066018, -0.129499, 0.0043885, 0.0485107, 0.017129, 0.0359879, 0.0526982, 0.0222581, -0.216861, -0.22311, 0.00907349, -0.000459921, 0.0472361, -0.00805967, 0.0178837, 0.00611551, 0.0703707, -0.0123059, 0.0165099, 0.0172783, 0.227512, -0.0262559, 0.934478, 0.617689, 0.0487865, 0.142968, -0.17684, 0.00371986, 0.422984, 0.232583, -0.10068, -0.138346, -0.277076, -0.00383496, 0.000287622, -0.00651943, 0, 0.000287622, 0.00766992, 0.00498545, 0, 0, 0.0351858, 0.189255, 0.0381579, 0.914255, 0.682911, -0.0138059, 0.113131, -0.181394, 0.00162986, 0.350132, 0.228755, -0.0869577, 0, -0.08, 0, 0.0627505, 0.0862013, 0.0219542, 0, 0, 0, 0, 0, 0, 56021, -0.0305973, 0.000531908, 0.000971942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.135396, 0.0343318, -0.00587349, 0.209241, 0.109925, -0.207485, 0.709736, 0.20978, 0.115654, -0.209201, 0.710678, 0.143074, 0.0371674, -0.00511163, -0.571405, -0.271127, -0.17881, 0.053435, -0.00954248, -0.00430151, -0.591592, -0.380925, 0.150226, 0.139688, 0.0393084, 0.000287622, 0.209389, 0.102873, -0.206896, 0.706592, 0.207855, 0.110063, -0.208526, 0.705633, 0.140168, 0.0242561, -0.00047937, -0.596912, -0.284938, -0.181106, 0.0428557, -0.0095874, 0.00910803, -0.611197, -0.388673, 0.158192, 3.97058e-05, -0.112052, 0.743355, 0.00834847, -0.0989926, 0.698659, 0.00801523, -0.0889096, 0.699918, 0.0578462, 0.08, 0.0202963, 0.0667473, 0.075322, 0.0205596, 0.0744187, 0.0839259, 0.0208238,0, -0.08, 0, -1.38778e-17, -0.08, 2.35922e-16, 0.0124843, -0.0828115, -0.00216039, 0.012887, -0.0814361, -0.00489013, -0.129578, 0.0111332, 0.0651599, 0.0191443, 0.0365604, 0.0563615, 0.0243423, -0.234046, -0.235448, 0.0095149, -0.000466892, 0.0509908, -0.00870304, 0.0192704, 0.00661988, 0.0759077, -0.0132803, 0.0177822, 0.0147585, 0.239176, -0.0261525, 0.985225, 0.641389, 0.0487786, 0.153104, -0.186882, 0.00386286, 0.458429, 0.253701, -0.102114, -0.152152, -0.290498, 0.00287622, -0.00095874, -0.00230098, 0, 0.000191748, 0.00623181, 0.000766992, 0, 0, 0.0373909, 0.204116, 0.0346105, 0.95874, 0.697388, -0.00623181, 0.124828, -0.195104, 0.00201335, 0.382825, 0.237288, -0.112652, 0, -0.08, 0, 0.0636138, 0.0866978, 0.0211354, 0, 0, 0, 0, 0, 0, 56021, -0.0306484, 0.00108254, 0.000954126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.13288, 0.0318595, -0.00577461, 0.209236, 0.110471, -0.207578, 0.709943, 0.20985, 0.116467, -0.209343, 0.710868, 0.143194, 0.0396736, -0.0053684, -0.561091, -0.264547, -0.178324, 0.0550501, -0.0115115, -0.00426214, -0.58667, -0.378231, 0.149194, 0.137387, 0.0363363, 0.000191748, 0.209389, 0.102969, -0.2068, 0.706687, 0.207759, 0.109488, -0.208526, 0.705633, 0.140647, 0.026653, -0.00047937, -0.587708, -0.279089, -0.180531, 0.0441021, -0.0111214, 0.00901216, -0.606979, -0.386468, 0.15685, 9.43053e-05, -0.111191, 0.743763, 0.00864716, -0.0981948, 0.698919, 0.00838083, -0.088346, 0.700162, 0.0588, 0.08, 0.01944, 0.0679608, 0.0760454, 0.0197783, 0.0755997, 0.0846971, 0.0200137,0, -0.08, 0, 2.77556e-17, -0.08, 2.77556e-17, 0.0128126, -0.0825564, -0.00214882, 0.0132153, -0.081181, -0.00283419, -0.129566, 0.0185379, 0.0753623, 0.0223617, 0.0371329, 0.0600248, 0.0264265, -0.251665, -0.247231, 0.00988858, -0.000546997, 0.0546131, -0.00932118, 0.0206151, 0.00703405, 0.0812522, -0.0142188, 0.019015, 0.0119144, 0.250615, -0.0256771, 1.0314, 0.658066, 0.0486653, 0.161512, -0.196901, 0.0039368, 0.492264, 0.269352, -0.103176, -0.13662, -0.277076, -0.00287622, -0.00095874, 0.00095874, 0, 0.00143811, 0.00488958, -0.0073823, 0, 0, 0.0367198, 0.227797, 0.0276117, 0.995172, 0.705058, 0.00882041, 0.135949, -0.198459, 0.00153398, 0.419545, 0.248314, -0.123582, 0, -0.08, 0, 0.0644503, 0.0872051, 0.0202963, 0, 0, 0, 0, 0, 0, 56021, -0.0307515, 0.00166909, 0.000935292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.130214, 0.0292775, -0.00567499, 0.20923, 0.111052, -0.207678, 0.710161, 0.209924, 0.117325, -0.209493, 0.711069, 0.143296, 0.0422636, -0.00560921, -0.550435, -0.257859, -0.177763, 0.0567208, -0.0135522, -0.00423038, -0.581444, -0.375398, 0.14808, 0.135087, 0.0333642, 0.000191748, 0.209581, 0.103256, -0.206896, 0.706496, 0.207759, 0.108913, -0.208526, 0.705921, 0.141031, 0.0301044, -0.00047937, -0.576299, -0.27257, -0.179668, 0.0454443, -0.0126554, 0.00901216, -0.602377, -0.384071, 0.156083, 0.000149325, -0.110724, 0.744191, 0.00900069, -0.0976704, 0.699199, 0.00875216, -0.0877457, 0.700426, 0.0597359, 0.08, 0.0185693, 0.0697213, 0.0775904, 0.0190752, 0.0767126, 0.0855699, 0.0193112,0, -0.08, 0, -1.11022e-16, -0.08, 4.16334e-17, 0.0131197, -0.0822026, -0.00212384, 0.0135224, -0.0808271, -0.0010305, -0.129386, 0.0219154, 0.0778079, 0.0254942, 0.0377054, 0.0636882, 0.0285107, -0.266596, -0.258194, 0.0099615, -0.000520266, 0.0581165, -0.00992387, 0.0217957, 0.00735953, 0.0858169, -0.0150212, 0.0201285, 0.0102792, 0.259005, -0.0240803, 1.06567, 0.668764, 0.0560132, 0.16707, -0.204067, 0.00317578, 0.522602, 0.283337, -0.111429, -0.120993, -0.249272, 0, -0.000862866, 0.0069988, 0, 0.00239685, 0.00373909, -0.0139976, 0, 0.00124636, 0.0324054, 0.259627, 0.0201335, 1.04963, 0.691252, 0.028954, 0.14803, -0.195679, 9.5874e-05, 0.450129, 0.26327, -0.119267, 0, -0.08, 0, 0.0652594, 0.0877212, 0.01944, 0, 0, 0, 0, 0, 0, 56021, -0.0309102, 0.00229211, 0.000915442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.127407, 0.0265932, -0.00557804, 0.209226, 0.111669, -0.207783, 0.71039, 0.21, 0.118225, -0.209651, 0.711281, 0.143394, 0.0449121, -0.00582506, -0.539509, -0.251116, -0.177088, 0.0584248, -0.0156394, -0.0042126, -0.575918, -0.372438, 0.146842, 0.13221, 0.0296251, 9.5874e-05, 0.209485, 0.103544, -0.206896, 0.706208, 0.207759, 0.108529, -0.20843, 0.705729, 0.141414, 0.0331724, -0.000671118, -0.56604, -0.26653, -0.179093, 0.0467865, -0.0147646, 0.00891629, -0.597199, -0.381291, 0.155508, 0.000171018, -0.110381, 0.744628, 0.0092702, -0.0973517, 0.699482, 0.00912922, -0.0871089, 0.700711, 0.0606528, 0.08, 0.017687, 0.0709007, 0.078465, 0.0183676, 0.07779, 0.0861147, 0.0185397,0, -0.08, 0, 1.38778e-16, -0.08, 2.63678e-16, 0.0133864, -0.0821763, -0.00211981, 0.0137892, -0.0808009, 0.000535118, -0.129257, 0.0280593, 0.0796121, 0.0282609, 0.038278, 0.0673515, 0.0305949, -0.280694, -0.268432, 0.00969513, -0.000464778, 0.0616701, -0.0105368, 0.0229159, 0.00759229, 0.0900249, -0.0157595, 0.0212097, 0.00973299, 0.264847, -0.0215855, 1.09253, 0.674364, 0.0675809, 0.170401, -0.20872, 0.00177828, 0.552603, 0.29595, -0.1238, -0.135949, -0.22818, -0.00671118, -0.000766992, 0.0163945, 0, 0.000862866, 0.00278035, -0.0168738, 0, 0.00095874, 0.0316384, 0.283595, 0.0119843, 1.0876, 0.686266, 0.0362404, 0.160014, -0.206417, -0.00172573, 0.48982, 0.275925, -0.115049, 0, -0.08, 0, 0.0660407, 0.0882439, 0.0185693, 0, 0, 0, 0, 0, 0, 56021, -0.031128, 0.00295217, 0.000894576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.124459, 0.0238093, -0.00548593, 0.209222, 0.112323, -0.207895, 0.71063, 0.210078, 0.119169, -0.209816, 0.711505, 0.143492, 0.047611, -0.00601176, -0.528338, -0.244328, -0.176284, 0.0601531, -0.0177674, -0.00421138, -0.570081, -0.369347, 0.145471, 0.129718, 0.0269406, 9.5874e-05, 0.209485, 0.10364, -0.206896, 0.706112, 0.207759, 0.108338, -0.208526, 0.705537, 0.141798, 0.0362404, -0.000766992, -0.555974, -0.259819, -0.178709, 0.0483205, -0.0168738, 0.00872454, -0.591926, -0.378415, 0.155028, 0.000168876, -0.110105, 0.745075, 0.00953811, -0.097, 0.699785, 0.009512, -0.0864353, 0.701017, 0.06155, 0.08, 0.0167962, 0.0717728, 0.0793211, 0.0176866, 0.0788103, 0.0867185, 0.0177945,0, -0.08, 0, 1.38778e-17, -0.08, 1.38778e-16, 0.0136129, -0.0820863, -0.0021252, 0.014016, -0.0807111, 0.00178049, -0.12924, 0.028805, 0.0826332, 0.0299847, 0.0388505, 0.0710148, 0.0326791, -0.294779, -0.278391, 0.00921098, -0.000384407, 0.0654301, -0.0111869, 0.0240759, 0.00782812, 0.0943695, -0.0165225, 0.0223359, 0.00979184, 0.269888, -0.0186702, 1.11711, 0.678706, 0.0803346, 0.172825, -0.212802, 0.000121808, 0.583634, 0.3091, -0.137098, -0.157521, -0.232015, 0, -0.000671118, 0.0181202, 0, -0.00047937, 0.00201335, -0.0185037, 0, -0.000287622, 0.0311591, 0.303345, 0.00546482, 1.11674, 0.697484, 0.0412258, 0.168451, -0.219456, -0.00345147, 0.521459, 0.292128, -0.117062, 0, -0.08, 0, 0.0667935, 0.0887708, 0.017687, 0, 0, 0, 0, 0, 0, 56021, -0.0314085, 0.00364983, 0.000872692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
0.121333, 0.020928, -0.00539833, 0.209217, 0.113018, -0.208014, 0.710885, 0.210158, 0.120163, -0.20999, 0.711741, 0.143584, 0.0503745, -0.0061704, -0.516871, -0.237537, -0.17541, 0.0619042, -0.0199534, -0.00422259, -0.563892, -0.366167, 0.144027, 0.127417, 0.0247355, 0.000191748, 0.209581, 0.103544, -0.206896, 0.706112, 0.207759, 0.10805, -0.208526, 0.705345, 0.141989, 0.039596, -0.000766992, -0.545332, -0.252628, -0.177942, 0.0499504, -0.0187913, 0.00853279, -0.586749, -0.374963, 0.15407, -0.000236758, -0.109508, 0.745553, 0.00944002, -0.0962879, 0.700122, 0.0099005, -0.0857252, 0.701344, 0.0624264, 0.08, 0.0158995, 0.0727128, 0.080507, 0.0170158, 0.079953, 0.0874648, 0.0170811,0, -0.08, 0, -9.71445e-17, -0.08, 1.249e-16, 0.0139971, -0.081856, -0.00211987, 0.0144005, -0.0804809, 0.00251864, -0.129321, 0.0272301, 0.0887385, 0.0323544, 0.039423, 0.0746781, 0.0347632, -0.312584, -0.288127, 0.00875995, -0.000498489, 0.0694742, -0.0118782, 0.0254208, 0.00800735, 0.0994685, -0.0174133, 0.0236142, 0.00926302, 0.27635, -0.0158634, 1.14674, 0.679165, 0.0874281, 0.175113, -0.2186, -0.00112085, 0.618957, 0.318057, -0.144396, -0.173149, -0.262695, 0.00287622, -0.000575244, 0.0191748, 0, -0.00047937, 0.00115049, -0.0200377, 0, -0.000287622, 0.028187, 0.319356, 0.000862866, 1.16554, 0.728834, 0.0499504, 0.178517, -0.223195, -0.00671118, 0.553673, 0.313604, -0.12943, 0, -0.08, 0, 0.0675172, 0.0892995, 0.0167962, 0, 0, 0, 0, 0, 0, 56021, -0.0317554, 0.00438565, 0.000849792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014085, 0.092191, 2.53596, 0.0145409, 0.092191, 2.47815, 0.0145409, 0.0909752, 2.47157, 0.014085, 0.0909752, 2.52938
