torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.14149, 0.00671854, -0.00267607, 0.210084, 0.105986, -0.207745, 0.707589, 0.212117, 0.106936, -0.209735, 0.709506, 0.136573, 0.0472376, -0.00658254, -0.61922, -0.319799, -0.0880161, 0.0311972, -0.00337911, -0.00720285, -0.651283, -0.457249, 0.0428778, 0.141031, 0.00498545, 0.00354734, 0.209581, 0.109872, -0.206896, 0.706975, 0.214087, 0.123869, -0.21169, 0.708413, 0.136429, 0.0483205, -0.00584832, -0.612443, -0.313029, -0.0930937, 0.0307756, -0.00968328, 0.00105461, -0.655683, -0.457127, 0.0506215, 0.028781, -0.0391598, 0.73602, 0.0338584, -0.0323001, 0.690849, 0.0330589, -0.0152025, 0.691294, 0.0775331, 0.0990475, -1.71941e-17, 0.0808519, 0.0944016, -0.00111285, 0.0790513, 0.0950207, -0.000635201,0, -0.08, 0, -1.38778e-16, -0.08, 2.77556e-16, 0.00230848, -0.0844006, -0.00075163, 0.032036, -0.0139275, 0.0648746, -0.128897, 0.0876703, 0.0863473, -0.00984001, 0.0637009, 0.160861, -0.00247605, -0.0326395, 0.0438319, -0.00555446, -0.00272809, 0.000786383, -1.11102e-05, -0.0026222, -0.0090116, -0.0198679, 0.00379764, -0.00112682, 0.0454778, -0.144029, 0.0453174, -0.195404, -0.280298, 0.223221, -0.0872591, 0.153618, -0.027456, 0.0837228, -0.135908, -0.227269, -0.000575244, 0.0498545, -0.00862866, -0.000671118, -0.0328848, 0, 0.000383496, -0.00191748, -0.0787126, 0.00182161, -0.00383496, 0.0529225, -0.210444, 0.0162986, -0.414943, -0.393275, 0.24026, -0.202102, 0.188872, -0.0565657, -0.0734395, -0.212649, -0.171806, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, -0.392566, -0.502132, 0, 0.115007, -0.0608734, 0.0686863, 34477, -0.0534862, 0.0193711, 3.36238e-05, -0.0201291, -0.0629784, 1.01136, -0.0200545, -0.0629784, 1.07553, -0.0200545, -0.0631772, 1.08928, -0.0201291, -0.0631772, 1.02511, 0.0134314, 0.0153673, 1.4614, 0.013503, 0.0153673, 1.52551, 0.013503, 0.0151765, 1.53924, 0.0134314, 0.0151765, 1.47512
0.141052, 0.00714023, -0.00273309, 0.210054, 0.106013, -0.207748, 0.70757, 0.212026, 0.106761, -0.209701, 0.709501, 0.137058, 0.0458083, -0.00611056, -0.620923, -0.322531, -0.0857597, 0.0303511, -0.00185268, -0.00748459, -0.650167, -0.458514, 0.0405842, 0.141031, 0.00546482, 0.00335559, 0.209677, 0.10968, -0.2068, 0.706687, 0.213991, 0.122815, -0.211786, 0.709372, 0.136908, 0.0470742, -0.00556069, -0.61484, -0.315617, -0.0914638, 0.0299127, -0.00824517, 0.00115049, -0.655587, -0.458757, 0.0511009, 0.0298099, -0.039494, 0.736062, 0.0347572, -0.0327106, 0.690903, 0.0336959, -0.0135939, 0.691269, 0.0775331, 0.0990475, -1.71941e-17, 0.0808528, 0.0946165, -0.000677691, 0.0792403, 0.0951135, -0.000236385,0, -0.08, 0, 1.38778e-17, -0.08, -1.11022e-16, 0.00256674, -0.0843352, -0.000855407, 0.0269259, 0.000744105, 0.065981, -0.128893, 0.0898036, 0.0646329, -0.00228533, 0.0624601, 0.156685, 0.000313216, -0.0438052, 0.042169, -0.00570183, -0.00302066, 0.00273772, -0.000331018, -0.00192237, -0.00918254, -0.0175082, 0.00340073, -0.000449796, 0.0485666, -0.142928, 0.0471982, -0.170294, -0.273166, 0.225634, -0.0846112, 0.152643, -0.0281743, 0.111589, -0.126507, -0.229366, -0.0029721, 0.0373909, -0.0182161, -0.000671118, -0.02742, -9.5874e-05, 0.000575244, -0.00364321, -0.0902175, 0.00182161, -0.000766992, 0.0600171, -0.198843, 0.0227221, -0.333642, -0.340449, 0.225016, -0.172477, 0.175066, -0.0441979, -0.00230098, -0.171806, -0.136525, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, -0.380299, -0.482796, 0, 0.108451, -0.060419, 0.0667091, 34880, -0.0516676, 0.017318, 4.35347e-05, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
0.140563, 0.00753319, -0.00279806, 0.210026, 0.106065, -0.207756, 0.707556, 0.211933, 0.106603, -0.20967, 0.709503, 0.137614, 0.0443378, -0.00560195, -0.62247, -0.325103, -0.0833163, 0.0295255, -0.000280621, -0.00779445, -0.648763, -0.459537, 0.0381037, 0.141031, 0.00565657, 0.00345147, 0.209677, 0.109584, -0.2068, 0.7064, 0.213895, 0.121856, -0.21169, 0.709755, 0.137196, 0.0461154, -0.00536895, -0.616662, -0.318302, -0.0892587, 0.0292416, -0.00680706, 0.00105461, -0.655491, -0.460579, 0.0508132, 0.0309718, -0.0393154, 0.736066, 0.0357896, -0.032647, 0.690908, 0.0343205, -0.012027, 0.691272, 0.0775331, 0.0990475, -1.71941e-17, 0.0808223, 0.0950659, -0.000424753, 0.0794152, 0.0951821, -8.86168e-06,0, -0.08, 0, -4.16334e-17, -0.08, 3.33067e-16, 0.00277966, -0.0842801, -0.000986137, 0.0271207, 0.000803621, 0.0664049, -0.128926, 0.0916914, 0.0762727, 0.00126275, 0.0612193, 0.152508, 0.00310248, -0.0488715, 0.0392968, -0.00649704, -0.00285119, 0.00521462, -0.000759601, -0.00132901, -0.00924, -0.0157928, 0.00310843, 0.000203988, 0.0555355, -0.147049, 0.0508612, -0.15475, -0.257194, 0.244341, -0.0825557, 0.157206, -0.0309858, 0.140418, -0.102311, -0.248042, 0.00239685, 0.0172573, 0, -0.000575244, -0.0232015, -9.5874e-05, -0.00153398, -0.00354734, -0.0944359, 0.00182161, 0.00172573, 0.0627016, -0.179284, 0.0263654, -0.252245, -0.296155, 0.219839, -0.144674, 0.163178, -0.0332683, 0.0535936, -0.138921, -0.15522, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, -0.360354, -0.456018, 0, 0.0986472, -0.0620069, 0.064129, 34880, -0.0500113, 0.0153292, 5.70457e-05, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
0.139962, 0.00788119, -0.00286596, 0.209996, 0.106146, -0.207768, 0.707554, 0.211843, 0.106485, -0.209646, 0.709515, 0.138203, 0.0429189, -0.0050872, -0.623585, -0.327383, -0.0809226, 0.0287872, 0.00123806, -0.00810444, -0.647009, -0.460298, 0.0356776, 0.141127, 0.00556069, 0.00354734, 0.209581, 0.109296, -0.2068, 0.7064, 0.213991, 0.120705, -0.21169, 0.70918, 0.137196, 0.0453484, -0.00536895, -0.6181, -0.321274, -0.0863825, 0.0284746, -0.00536895, 0.000766992, -0.655491, -0.462017, 0.0486081, 0.0318737, -0.0378586, 0.736002, 0.0365642, -0.0314027, 0.690827, 0.0349327, -0.010502, 0.691303, 0.0775331, 0.0990475, -1.71941e-17, 0.0809494, 0.0956199, -0.000479755, 0.0798747, 0.0951129, -8.82962e-05,0, -0.08, 0, -6.93889e-17, -0.08, 2.08167e-16, 0.00324206, -0.0843488, -0.00115586, 0.0275817, 0.00073507, 0.0658037, -0.128966, 0.092623, 0.113121, 0.00161626, 0.0599785, 0.148331, 0.00589175, -0.0601107, 0.0347999, -0.00679018, -0.00298406, 0.00804691, -0.00123683, -0.000263343, -0.00901239, -0.0117644, 0.00240937, 0.00119613, 0.0589596, -0.141899, 0.0514746, -0.111434, -0.227975, 0.239373, -0.0738315, 0.151868, -0.0309989, 0.175398, -0.0761186, -0.242617, 0.00239685, 0.0047937, 0.00191748, -0.00172573, -0.0214758, -9.5874e-05, -0.00134224, -0.0029721, -0.108913, 0.00182161, 0.00182161, 0.0548399, -0.154741, 0.0224345, -0.175354, -0.252628, 0.221853, -0.117062, 0.153878, -0.0282828, 0.0948194, -0.11409, -0.212265, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 34880, -0.0485131, 0.0134034, 7.40551e-05, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
0.139196, 0.00816128, -0.00293054, 0.209962, 0.106259, -0.207786, 0.707567, 0.21176, 0.106435, -0.209633, 0.709541, 0.138785, 0.0416647, -0.00460539, -0.62395, -0.329165, -0.0788541, 0.0282205, 0.00258206, -0.00838302, -0.644858, -0.460732, 0.0335855, 0.141127, 0.00556069, 0.00373909, 0.209389, 0.108817, -0.2068, 0.706592, 0.214087, 0.119555, -0.211594, 0.708317, 0.1371, 0.0444856, -0.00546482, -0.619538, -0.323862, -0.083698, 0.0278993, -0.00412258, 0.000287622, -0.655203, -0.463359, 0.0441979, 0.0328289, -0.0349313, 0.735857, 0.0373861, -0.0287805, 0.690645, 0.0355324, -0.00901865, 0.691362, 0.0775331, 0.0990475, -1.71941e-17, 0.0807575, 0.0958354, -0.000956047, 0.0802977, 0.0948059, -0.00060778,0, -0.08, 0, 5.55112e-17, -0.08, -5.55112e-17, 0.00363167, -0.0846422, -0.00132503, 0.0279871, 0.000437703, 0.0645753, -0.129006, 0.089769, 0.153249, 0.00117077, 0.0587377, 0.144154, 0.00868101, -0.0766194, 0.0280092, -0.00645854, -0.00332619, 0.0112805, -0.0017747, 0.00132412, -0.00830945, -0.00505809, 0.00123297, 0.00255413, 0.0581441, -0.12542, 0.0481817, -0.0365214, -0.178268, 0.206847, -0.0566683, 0.1344, -0.0278582, 0.215126, -0.0434217, -0.209202, 0.000575244, 0.0047937, 0.0134224, -0.0047937, -0.023585, -9.5874e-05, -0.00095874, -0.0025886, -0.120801, 0.00325972, -0.00047937, 0.044869, -0.132594, 0.0182161, -0.11131, -0.223866, 0.232686, -0.100092, 0.15196, -0.0310632, 0.122144, -0.091368, -0.273624, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 34880, -0.0471685, 0.0115392, 9.44609e-05, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
0.138257, 0.00838326, -0.00298969, 0.209924, 0.106398, -0.207808, 0.707595, 0.211684, 0.10645, -0.209633, 0.709579, 0.139335, 0.0406005, -0.00416947, -0.623558, -0.330503, -0.0771974, 0.0278268, 0.00372445, -0.00861881, -0.64236, -0.460925, 0.0319145, 0.140839, 0.00604006, 0.00373909, 0.209389, 0.108529, -0.2068, 0.706687, 0.214183, 0.11735, -0.211402, 0.706975, 0.1371, 0.0435268, -0.00546482, -0.620784, -0.326259, -0.0812053, 0.0269406, -0.00239685, -0.00047937, -0.654436, -0.463934, 0.0392125, 0.0334793, -0.0316278, 0.73579, 0.0379041, -0.0257735, 0.690534, 0.0361198, -0.00757711, 0.691449, 0.0775331, 0.0990475, -1.71941e-17, 0.0809092, 0.0962816, -0.00133892, 0.0811802, 0.0949335, -0.00107172,0, -0.08, 0, 4.16334e-17, -0.08, 1.38778e-16, 0.00444173, -0.0844835, -0.0014748, 0.0288315, 0.000586798, 0.0637617, -0.129009, 0.0846962, 0.170386, 0.00292563, 0.0574969, 0.139977, 0.0114703, -0.0939006, 0.0221979, -0.00591433, -0.00384507, 0.0139461, -0.0022084, 0.00284679, -0.00764279, 0.00155161, 7.50694e-05, 0.00381259, 0.0550132, -0.106416, 0.0435911, 0.0392161, -0.133781, 0.165675, -0.0393707, 0.114239, -0.023579, 0.2498, -0.0193171, -0.167101, -0.0215717, 0.0354734, 0.00191748, -0.00651943, -0.0278035, -9.5874e-05, -0.000766992, -0.00201335, -0.147742, 0.00584832, -0.00230098, 0.0359528, -0.114857, 0.0143811, -0.0595378, -0.202007, 0.232974, -0.0824517, 0.149563, -0.040363, 0.154549, -0.0634686, -0.293375, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 34880, -0.0459735, 0.00973535, 0.000118161, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
0.137189, 0.00855838, -0.00304562, 0.209882, 0.106559, -0.207834, 0.707636, 0.211613, 0.106518, -0.209641, 0.709627, 0.139863, 0.0396886, -0.00377061, -0.622567, -0.331461, -0.0758585, 0.0275741, 0.00470533, -0.00882222, -0.63959, -0.4609, 0.0305683, 0.140264, 0.00651943, 0.00364321, 0.209389, 0.108146, -0.206704, 0.706879, 0.214183, 0.114378, -0.211306, 0.706304, 0.137387, 0.0423763, -0.00536895, -0.62136, -0.327889, -0.0793837, 0.0261736, -0.000671118, -0.00134224, -0.652615, -0.464126, 0.0350899, 0.0342551, -0.0289015, 0.735869, 0.0385806, -0.0233144, 0.69055, 0.0366948, -0.00617734, 0.691563, 0.0775331, 0.0990475, -1.71941e-17, 0.0809673, 0.0966017, -0.0015656, 0.0817983, 0.0952494, -0.00137015,0, -0.08, 0, 9.71445e-17, -0.08, 2.498e-16, 0.00497435, -0.0841303, -0.00153705, 0.0294046, 0.000928329, 0.0633491, -0.128999, 0.0797416, 0.160191, 0.00776262, 0.0562561, 0.1358, 0.0142595, -0.106733, 0.0175118, -0.00559327, -0.00418731, 0.0161415, -0.00256903, 0.00405509, -0.00706776, 0.00679586, -0.000845801, 0.00481676, 0.0527601, -0.0911913, 0.0398861, 0.0991175, -0.0957804, 0.133885, -0.0252733, 0.0980882, -0.020341, 0.276991, 0.00252207, -0.134622, -0.0503339, 0.0604006, -0.00862866, -0.00594419, -0.0332683, -9.5874e-05, -0.00047937, -0.00162986, -0.188776, 0.00536895, -0.00661531, 0.0311591, -0.107187, 0.012943, -0.0242561, -0.185037, 0.229043, -0.0708509, 0.148988, -0.0511009, 0.194816, -0.0325013, -0.271324, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 34880, -0.0449237, 0.00799048, 0.000145054, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
0.136076, 0.00870027, -0.00311328, 0.209841, 0.106738, -0.207862, 0.707683, 0.211547, 0.106615, -0.209655, 0.709681, 0.140398, 0.0388463, -0.00338374, -0.621258, -0.332125, -0.0746132, 0.0274053, 0.00561254, -0.0090188, -0.636643, -0.460646, 0.0293185, 0.139305, 0.0069988, 0.00354734, 0.209581, 0.10805, -0.206896, 0.706687, 0.214183, 0.111406, -0.211498, 0.706016, 0.137771, 0.0410341, -0.0051772, -0.621839, -0.329327, -0.0777538, 0.0254066, 0.00095874, -0.00210923, -0.649259, -0.464126, 0.0328848, 0.0354304, -0.027455, 0.736171, 0.0396254, -0.0220576, 0.690778, 0.0372573, -0.00481934, 0.691706, 0.0775331, 0.0990475, -1.71941e-17, 0.0805152, 0.0968112, -0.00141683, 0.0820031, 0.0957178, -0.00132955,0, -0.08, 0, 1.38778e-17, -0.08, -1.249e-16, 0.00511392, -0.0836328, -0.00146986, 0.029575, 0.00141688, 0.063245, -0.128963, 0.0827406, 0.119391, 0.0160305, 0.0550153, 0.131623, 0.0170488, -0.111291, 0.0141886, -0.0067657, -0.00411967, 0.0178784, -0.00286808, 0.00475701, -0.00664235, 0.00971368, -0.00136334, 0.00544198, 0.0535968, -0.0842312, 0.0386879, 0.130879, -0.0664185, 0.124531, -0.0168806, 0.0907214, -0.0196581, 0.294638, 0.0253886, -0.124979, -0.053306, 0.0364321, -0.0095874, -0.00268447, -0.0354734, 0, -0.000287622, -0.00124636, -0.22655, 0.00460195, -0.00977915, 0.0301044, -0.105461, 0.0128471, 0.0175449, -0.153015, 0.21888, -0.0560863, 0.140264, -0.0583873, 0.258285, 0.000766992, -0.207951, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 34880, -0.0440148, 0.00630325, 0.000175037, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
0.134941, 0.00882212, -0.00317868, 0.209802, 0.106938, -0.207895, 0.707736, 0.21148, 0.106727, -0.209671, 0.709741, 0.140989, 0.0379789, -0.00297449, -0.619812, -0.332599, -0.073238, 0.0272674, 0.00654705, -0.0092357, -0.633486, -0.460154, 0.0279388, 0.13825, 0.00719055, 0.00354734, 0.209485, 0.10805, -0.2068, 0.706687, 0.214087, 0.108529, -0.211402, 0.706783, 0.13873, 0.0391166, -0.00508132, -0.621647, -0.33019, -0.0764116, 0.0249272, 0.00191748, -0.00249272, -0.645999, -0.46403, 0.0325013, 0.0364978, -0.0272165, 0.736506, 0.0406504, -0.0219739, 0.691047, 0.0378075, -0.00350311, 0.691877, 0.0775331, 0.0990475, -1.71941e-17, 0.0805027, 0.0962229, -0.00117175, 0.0821087, 0.0958419, -0.00115111,0, -0.08, 0, -6.93889e-17, -0.08, -8.32667e-17, 0.00520088, -0.0834994, -0.00145213, 0.0296707, 0.00154782, 0.0629576, -0.128931, 0.088646, 0.0765445, 0.0235512, 0.0537745, 0.127446, 0.0198381, -0.11358, 0.0121854, -0.00654059, -0.00390222, 0.0199362, -0.00322722, 0.00523868, -0.00661454, 0.011134, -0.00160844, 0.00597469, 0.0591002, -0.0867387, 0.0409241, 0.144618, -0.0474233, 0.137525, -0.0137892, 0.0934504, -0.0216905, 0.315725, 0.0492224, -0.137968, -0.0562781, 0.0124636, -0.00191748, -0.00191748, -0.0262695, 0, -9.5874e-05, -0.00095874, -0.253491, 0.00383496, -0.00719055, 0.0445814, -0.109584, 0.0139976, 0.0709468, -0.116199, 0.196638, -0.0443897, 0.12665, -0.0573327, 0.315521, 0.0276117, -0.141798, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 34880, -0.0432426, 0.00467232, 0.000208009, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
0.133814, 0.00893394, -0.00326057, 0.209767, 0.107159, -0.207931, 0.707791, 0.211413, 0.106841, -0.209687, 0.709805, 0.141665, 0.0370263, -0.00252133, -0.618365, -0.332936, -0.0715769, 0.0271267, 0.00757264, -0.00949106, -0.630119, -0.459404, 0.0262717, 0.136908, 0.00690293, 0.00345147, 0.209581, 0.107954, -0.2068, 0.706496, 0.213895, 0.10527, -0.211402, 0.70803, 0.139401, 0.038062, -0.00498545, -0.62136, -0.330957, -0.0754529, 0.0246396, 0.00278035, -0.0025886, -0.64274, -0.46403, 0.03346, 0.0376082, -0.027874, 0.736895, 0.0416814, -0.0226908, 0.691374, 0.0383452, -0.00222865, 0.692075, 0.0775331, 0.0990475, -1.71941e-17, 0.0801059, 0.096219, -0.000717687, 0.0820949, 0.0959532, -0.000797201,0, -0.08, 0, -2.77556e-17, -0.08, -1.38778e-17, 0.00522016, -0.0834003, -0.00146831, 0.0296741, 0.00165119, 0.0619091, -0.128925, 0.0951445, 0.0464416, 0.0295828, 0.0525337, 0.123269, 0.0226273, -0.112699, 0.0111814, -0.00818892, -0.00350348, 0.0221088, -0.00361307, 0.00552647, -0.006776, 0.011436, -0.00165469, 0.00639978, 0.0675431, -0.0952562, 0.0453168, 0.144622, -0.0336626, 0.166109, -0.0140748, 0.102559, -0.0255353, 0.336663, 0.0749893, -0.166714, -0.0880124, -0.0115049, -0.00095874, -0.00143811, -0.0192707, 0, 0, -0.00182161, -0.271228, 0.00306797, -0.00162986, 0.0557987, -0.109776, 0.0133265, 0.109584, -0.0775621, 0.171039, -0.0305838, 0.113898, -0.0492793, 0.369786, 0.0474576, -0.095874, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 34880, -0.0426028, 0.00309636, 0.000243868, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
0.132747, 0.00904197, -0.00334813, 0.209737, 0.107391, -0.207969, 0.707845, 0.211344, 0.106946, -0.209702, 0.70987, 0.14241, 0.0359824, -0.00203042, -0.617066, -0.3332, -0.0696231, 0.0269614, 0.00869478, -0.00978119, -0.626684, -0.458461, 0.0243098, 0.135566, 0.00651943, 0.00354734, 0.209485, 0.107858, -0.206896, 0.706592, 0.213607, 0.103065, -0.211402, 0.70918, 0.140072, 0.0371991, -0.00498545, -0.620784, -0.331341, -0.0743982, 0.0246396, 0.00364321, -0.0025886, -0.639672, -0.464126, 0.0345147, 0.0387072, -0.0285966, 0.737268, 0.042727, -0.0234738, 0.69169, 0.0388706, -0.000995953, 0.692301, 0.0775331, 0.0990475, -1.71941e-17, 0.0796229, 0.096376, -0.000296782, 0.0819662, 0.0960144, -0.000459825,0, -0.08, 0, 1.249e-16, -0.08, 5.55112e-17, 0.00514653, -0.0833597, -0.00152742, 0.0295742, 0.00169859, 0.0600393, -0.128987, 0.101421, 0.0365027, 0.0324514, 0.0512929, 0.119092, 0.0254166, -0.106659, 0.0108037, -0.0087556, -0.00296063, 0.0232191, -0.00382411, 0.00543831, -0.00685203, 0.0104767, -0.00148895, 0.00645825, 0.0744634, -0.10439, 0.0490905, 0.129978, -0.0263759, 0.195382, -0.0165289, 0.112214, -0.0290135, 0.343544, 0.0942533, -0.196192, -0.0712344, -0.0191748, 0, -0.00095874, -0.0147646, 0, 0, -0.00450608, -0.275542, 0.00249272, 0.0025886, 0.0628934, -0.101626, 0.0107379, 0.141894, -0.0414176, 0.149468, -0.0142852, 0.100188, -0.0395001, 0.407561, 0.0619346, -0.0789043, 0, -0.08, 0, 0.0775331, 0.0990475, -1.71941e-17, 0, 0, 0, 0, 0, 0, 34880, -0.0420911, 0.00157402, 0.000282512, 0.0195677, -0.0160849, 1.15219, 0.0199697, -0.016085, 1.21081, 0.0199697, -0.017157, 1.31709, 0.0195677, -0.017157, 1.25846, 0.0561988, 0.0681886, 1.20456, 0.0565932, 0.0681886, 1.26296, 0.0565932, 0.0671371, 1.36895, 0.0561989, 0.0671371, 1.31055
