torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.116792, -0.00142532, 0.00172331, 0.20952, 0.12037, -0.20915, 0.711253, 0.21164, 0.123702, -0.208934, 0.711278, 0.0874477, 0.0320041, -0.00852442, -0.538558, -0.33341, -0.0580208, 0.106765, -0.0103304, 0.00429832, -0.580753, -0.355257, 0.0354518, 0.116966, -0.00143811, 0.000287622, 0.209485, 0.120897, -0.209293, 0.711098, 0.211019, 0.121664, -0.208622, 0.711194, 0.0910803, 0.0363363, -0.0095874, -0.54188, -0.33671, -0.0541688, 0.103352, -0.00191748, -0.00210923, -0.580997, -0.35598, 0.0337477, -0.00934692, -0.0308833, 0.747588, -0.00166557, -0.0270163, 0.700311, 0.000215412, -0.027316, 0.700087, 0, 0.08, 0, 6.93889e-17, 0.08, -1.11022e-16, -0.00189086, 0.0761424, -0.000340357,0, -0.08, 0, -0.00433403, -0.0941966, 0.000680563, -0.00202771, -0.0876934, 0.000766193, -4.87405e-05, -0.00621858, -0.00748962, -0.00176605, -0.0145488, -0.0633741, 0.00126728, -0.00890297, -0.0638541, 0.00126197, -0.0122464, -0.00545199, 0.00396894, -0.00157105, -0.000806747, 0.000200743, 0.00169152, 0.00162319, 0.00976679, -0.00174123, 0.000910099, -0.0204269, 0.0493654, -0.01497, 0.0996776, 0.0642144, -0.125208, 0.0345702, -0.0781846, 0.0238127, -0.017598, -0.00160133, 0.15765, -0.00594419, -0.00191748, 0.00191748, -0.00172573, -0.00968328, 0, 0, 0, -0.00105461, 9.5874e-05, 0, -0.0168738, 0.0333642, -0.00230098, 0.111214, 0.0868619, -0.111502, 0.0377744, -0.075357, 0.022051, -0.00757405, 0.0188872, 0.132019, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, -0.00238665, 0.00763345, 0.000113944, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.116625, -0.00146622, 0.00175129, 0.209508, 0.120388, -0.209153, 0.711272, 0.211651, 0.123796, -0.20895, 0.711291, 0.0873423, 0.0323178, -0.00862165, -0.537623, -0.332802, -0.0588388, 0.10704, -0.010917, 0.00447445, -0.580624, -0.355109, 0.0365758, 0.117254, -0.00143811, 0.000575244, 0.209485, 0.121281, -0.209389, 0.711098, 0.211019, 0.122144, -0.208622, 0.711385, 0.0908886, 0.0370074, -0.00977915, -0.540346, -0.335751, -0.0589625, 0.104023, -0.0025886, -0.00210923, -0.581188, -0.355693, 0.0325013, -0.00943746, -0.0341342, 0.747257, -0.00167981, -0.0299642, 0.699991, 0.000126382, -0.0279545, 0.700099, 0, 0.08, 0, 1.38778e-17, 0.08, -2.22045e-16, -0.00208508, 0.076254, -0.000310259,0, -0.08, 0, -0.00430697, -0.0938161, 0.000109113, -0.00220921, -0.0873925, 0.000241154, -0.000236372, -0.00600735, -0.00698708, -0.00220631, -0.0127953, -0.110945, -0.00577119, -0.00867315, -0.0651591, 0.00113607, -0.016654, -0.00409043, 0.0027976, -0.00115986, 0.00182641, -0.000266509, 0.00191505, 0.00111855, 0.0093735, -0.00165352, 0.00136363, -0.0105455, 0.0313751, -0.00972275, 0.093443, 0.0607343, -0.0818019, 0.0274374, -0.0586591, 0.0176124, 0.0129422, 0.0147166, 0.112395, 0.0107379, -0.00191748, 0.0191748, -0.00143811, -0.00536895, 0, 0, 0, 0.0051772, 9.5874e-05, 0, -0.015244, 0.0345147, -0.00306797, 0.124349, 0.0930937, -0.187434, 0.040363, -0.0814929, 0.0169697, -0.0047937, 0.0248314, 0.0965452, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, -0.00225313, 0.00752204, 0.000110877, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.11648, -0.00150073, 0.00177355, 0.2095, 0.120412, -0.209156, 0.71129, 0.211661, 0.123882, -0.208965, 0.711305, 0.0872724, 0.0325611, -0.00869918, -0.536788, -0.332207, -0.0594897, 0.107281, -0.0114194, 0.00462362, -0.580443, -0.354892, 0.0375166, 0.117542, -0.00143811, 0.000671118, 0.209293, 0.12176, -0.209389, 0.711194, 0.210923, 0.122144, -0.208622, 0.711385, 0.090601, 0.0383496, -0.0099709, -0.538908, -0.335271, -0.061647, 0.104694, -0.00278035, -0.00191748, -0.581476, -0.355597, 0.0331724, -0.00926165, -0.0359497, 0.747194, -0.00145095, -0.0315823, 0.699926, 3.96508e-05, -0.0286061, 0.700111, 0, 0.08, 0, -8.32667e-17, 0.08, 2.77556e-17, -0.00216277, 0.0756235, -0.000311549,0, -0.08, 0, -0.00425391, -0.094514, -1.73949e-05, -0.00229109, -0.087841, 0.000102699, -0.00031598, -0.0065422, -0.00650186, -0.0031211, -0.00496456, -0.105043, -0.0034618, -0.00844332, -0.0664641, 0.00101017, -0.0145906, -0.003451, 0.0022255, -0.000854102, 0.00232571, -0.000364639, 0.00181039, 0.00104381, 0.00860961, -0.00151998, 0.0013529, -0.00698449, 0.0243235, -0.00775292, 0.0835163, 0.0595719, -0.0650886, 0.0240915, -0.050236, 0.0149177, 0.0180562, 0.0217884, 0.0940803, 0.00536895, 0.00095874, 0.0047937, -0.00354734, 0.00680706, 0, 0, 0, 0.0095874, 9.5874e-05, 0, -0.0184078, 0.0437186, -0.00786167, 0.139497, 0.0895463, -0.17775, 0.0499504, -0.0708509, 0.0142852, -0.00354734, 0.0230098, 0.139017, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, -0.00205709, 0.0074019, 0.000107547, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.116388, -0.00154769, 0.00180624, 0.209488, 0.12041, -0.209156, 0.711306, 0.211677, 0.12397, -0.208981, 0.711314, 0.0871162, 0.0329768, -0.00882514, -0.535922, -0.331568, -0.0605338, 0.107584, -0.0120828, 0.00482447, -0.580554, -0.354802, 0.0388399, 0.117446, -0.00124636, 0.000671118, 0.209389, 0.121568, -0.209389, 0.711098, 0.211019, 0.121856, -0.208622, 0.711194, 0.0903133, 0.038829, -0.0100668, -0.537853, -0.334984, -0.0598254, 0.104982, -0.00306797, -0.00143811, -0.581668, -0.355693, 0.0374867, -0.00908542, -0.0347188, 0.747539, -0.00128451, -0.0303711, 0.70025, -4.47824e-05, -0.0292708, 0.700121, 0, 0.08, 0, 0, 0.08, -8.32667e-17, -0.00211976, 0.0752746, -0.000300349,0, -0.08, 0, -0.00428538, -0.0950253, 0.000489347, -0.00223961, -0.0880149, 0.00055746, -0.000268531, -0.00679924, -0.00578552, -0.00370212, 0.000670419, -0.051516, 0.005038, -0.00821349, -0.067769, 0.000884277, -0.00918035, -0.00469591, 0.00326982, -0.00114315, -0.000121902, 6.57568e-05, 0.00156349, 0.00156248, 0.00882755, -0.00157857, 0.000902485, -0.0156217, 0.0415733, -0.0125958, 0.0866004, 0.0639013, -0.104411, 0.0303522, -0.0663423, 0.0200848, -0.0111013, 0.00900446, 0.132332, -0.00172573, 0.0105461, 0, -0.00546482, 0.00795754, 0, 0, 0, 0.00651943, 0, 0, -0.0209964, 0.0424722, -0.00929978, 0.13432, 0.0767951, -0.0926143, 0.0500462, -0.0571409, 0.0185037, -0.00575244, 0.0187913, 0.217346, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, -0.00179725, 0.00727327, 0.000103954, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.116309, -0.00161584, 0.00185678, 0.209469, 0.120377, -0.209149, 0.71132, 0.211697, 0.124069, -0.208999, 0.711318, 0.0868229, 0.0336638, -0.00902506, -0.5349, -0.330926, -0.0621933, 0.107986, -0.0130071, 0.00511033, -0.581022, -0.354983, 0.040771, 0.11735, -0.00124636, 0.000575244, 0.209389, 0.120993, -0.209389, 0.711002, 0.211019, 0.12176, -0.208622, 0.711002, 0.0902175, 0.0385414, -0.0100668, -0.537662, -0.334313, -0.0561822, 0.104982, -0.00421846, -0.00124636, -0.581476, -0.355597, 0.04113, -0.00944909, -0.0322545, 0.747953, -0.00162966, -0.0279975, 0.70065, -0.000126917, -0.0299484, 0.70013, 0, 0.08, 0, -1.11022e-16, 0.08, 3.60822e-16, -0.00188908, 0.0754761, -0.000320118,0, -0.08, 0, -0.00415475, -0.094469, 0.00112272, -0.00200469, -0.0876441, 0.00118277, -3.5542e-05, -0.00650883, -0.00467815, -0.00335324, -0.00257098, -0.0168519, 0.00892645, -0.00798367, -0.069074, 0.000758381, -0.0079023, -0.00681467, 0.00505404, -0.00195175, -0.0033418, 0.000650226, 0.0014327, 0.00204616, 0.00988507, -0.00177872, 0.000447787, -0.0293259, 0.0686993, -0.0199923, 0.102166, 0.0641816, -0.165951, 0.0402223, -0.0924322, 0.0285859, -0.046826, -0.0181588, 0.193112, -0.0047937, 0.00095874, -0.00287622, -0.00278035, -0.00201335, 0, 0, 0, 0.000766992, 0, 0, -0.0208047, 0.0300086, -0.0099709, 0.116679, 0.0716179, -0.0355693, 0.0424722, -0.0577162, 0.0219552, -0.00488958, 0.0157233, 0.22655, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, -0.00147232, 0.00713637, 0.000100098, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.116124, -0.00169648, 0.00191014, 0.209445, 0.120361, -0.209145, 0.711341, 0.211715, 0.124189, -0.20902, 0.711329, 0.0865431, 0.0343727, -0.00922764, -0.533642, -0.330245, -0.0638757, 0.108413, -0.0139418, 0.00540223, -0.581281, -0.35514, 0.0427137, 0.116966, -0.00143811, 0.000575244, 0.209485, 0.120514, -0.209389, 0.710906, 0.211019, 0.122048, -0.208622, 0.711194, 0.0901216, 0.0387331, -0.0099709, -0.536895, -0.333162, -0.0573327, 0.105078, -0.00536895, -0.00115049, -0.581188, -0.355597, 0.0421846, -0.00993965, -0.0330363, 0.747922, -0.00209233, -0.0286529, 0.700621, -0.000206754, -0.0306392, 0.700137, 0, 0.08, 0, -2.77556e-17, 0.08, 2.498e-16, -0.00188204, 0.075845, -0.000317661,0, -0.08, 0, -0.00411778, -0.0937491, 0.00103184, -0.00202744, -0.0871188, 0.00117016, -4.33008e-05, -0.00605819, -0.00385878, -0.002957, -0.00838096, -0.0584372, 0.000736123, -0.00775384, -0.070379, 0.000632485, -0.0184236, -0.00806364, 0.00533527, -0.00231438, -0.00159691, 0.000366864, 0.00206729, 0.00180251, 0.0120368, -0.00213714, 0.00105771, -0.0279837, 0.0708956, -0.0202575, 0.125853, 0.0681206, -0.168233, 0.0426982, -0.093469, 0.0291903, -0.0258536, -0.0156735, 0.19427, -0.0125595, -0.00191748, -0.00191748, -0.00182161, -0.0130389, 0, 0, 0, 0, 0, 0, -0.0181202, 0.0230098, -0.00824517, 0.109584, 0.0756446, -0.102489, 0.0327889, -0.0736313, 0.0196542, -0.000671118, 0.0122719, 0.158288, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, -0.00108104, 0.00699142, 9.59786e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.115902, -0.00175034, 0.00194268, 0.20943, 0.120382, -0.209148, 0.711362, 0.211726, 0.124294, -0.209039, 0.711344, 0.0864198, 0.0347699, -0.00934213, -0.532578, -0.329658, -0.0648169, 0.10871, -0.0145513, 0.00558973, -0.581113, -0.355058, 0.0438969, 0.117158, -0.00162986, 0.000671118, 0.209485, 0.120705, -0.209293, 0.711002, 0.211019, 0.122527, -0.208718, 0.711481, 0.0900257, 0.0392125, -0.0100668, -0.535648, -0.332395, -0.064715, 0.105557, -0.00642356, -0.00105461, -0.581284, -0.355597, 0.039596, -0.0100086, -0.0380411, 0.747232, -0.00210273, -0.03323, 0.699959, -0.000284292, -0.031343, 0.700143, 0, 0.08, 0, -2.77556e-17, 0.08, -5.55112e-17, -0.00200704, 0.0764292, -0.000334677,0, -0.08, 0, -0.00415351, -0.0926488, -3.23994e-05, -0.00215369, -0.0863919, 0.00017666, -0.000168755, -0.00539885, -0.00405436, -0.00306628, -0.00881827, -0.146468, -0.0135417, -0.00752402, -0.0716839, 0.000506589, -0.0222414, -0.00538659, 0.00325476, -0.00154169, 0.00204824, -0.000288336, 0.0021851, 0.00100611, 0.0104933, -0.00184054, 0.00156754, -0.0123324, 0.0397196, -0.0114493, 0.1064, 0.0586483, -0.0941211, 0.0296559, -0.0609502, 0.0187492, 0.0167787, 0.00819764, 0.118317, 0.00834104, -0.0105461, 0.00287622, 0.000671118, -0.015244, 0, 0, 0, 0.00977915, -0.00153398, 0, -0.0165862, 0.0242561, -0.00690293, 0.118692, 0.0827393, -0.242082, 0.0308714, -0.0869577, 0.0169697, 0.00124636, 0.00929978, 0.0749735, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, -0.000622109, 0.00683865, 9.15966e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.115702, -0.00178841, 0.00196181, 0.209422, 0.120424, -0.209155, 0.711384, 0.211733, 0.124387, -0.209055, 0.711362, 0.0864037, 0.0349637, -0.00940023, -0.53169, -0.329063, -0.0652822, 0.108927, -0.014946, 0.00570651, -0.580717, -0.354748, 0.0445885, 0.117542, -0.00172573, 0.000862866, 0.209293, 0.121377, -0.209293, 0.711481, 0.211019, 0.123006, -0.208814, 0.711385, 0.0895463, 0.0408423, -0.010642, -0.534018, -0.332012, -0.0700839, 0.106516, -0.00690293, -0.000766992, -0.582051, -0.355693, 0.0383496, -0.00968293, -0.0416771, 0.746874, -0.00172124, -0.0365174, 0.699622, -0.000359533, -0.0320598, 0.700148, 0, 0.08, 0, -1.38778e-17, 0.08, -1.80411e-16, -0.00198498, 0.0757746, -0.000360014,0, -0.08, 0, -0.00394702, -0.0930719, -0.000516314, -0.00208396, -0.0869061, -0.000356461, -0.000122585, -0.0059791, -0.00528311, -0.00446384, 0.00159287, -0.153286, -0.0138612, -0.00729419, -0.0729889, 0.000380692, -0.0199631, -0.00380699, 0.00191226, -0.000778589, 0.00420434, -0.000689093, 0.00215378, 0.000749805, 0.00926966, -0.00162142, 0.00179048, -0.0016123, 0.0193789, -0.00581037, 0.0887689, 0.0595528, -0.0465287, 0.0217268, -0.0394666, 0.0116781, 0.0396549, 0.0309706, 0.0691583, 0.01371, -0.0134224, 0.0143811, -0.00278035, -0.00325972, -0.00210923, 0.00124636, 0, 0.0223386, -0.00335559, 0, -0.0199418, 0.0324054, -0.0131347, 0.137867, 0.0785208, -0.252436, 0.0443897, -0.0843691, 0.0154357, -0.00210923, 0.00632769, 0.113227, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, -9.4259e-05, 0.00667828, 8.69517e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.115595, -0.00184017, 0.00199347, 0.209413, 0.120436, -0.209157, 0.711402, 0.211748, 0.124481, -0.209072, 0.711374, 0.0862906, 0.0353557, -0.00951364, -0.530798, -0.328372, -0.066212, 0.109221, -0.015531, 0.00588295, -0.580691, -0.354543, 0.0457379, 0.117542, -0.00162986, 0.000862866, 0.209005, 0.121664, -0.209389, 0.711194, 0.210923, 0.122815, -0.208718, 0.711002, 0.089067, 0.0419928, -0.0113131, -0.532484, -0.33182, -0.0678788, 0.106804, -0.00719055, 0, -0.582627, -0.355597, 0.0442938, -0.00925114, -0.0401911, 0.747376, -0.00131864, -0.035041, 0.700098, -0.000432475, -0.0327897, 0.700152, 0, 0.08, 0, 1.38778e-17, 0.08, 1.38778e-17, -0.00193616, 0.0747963, -0.000346518,0, -0.08, 0, -0.00413414, -0.0942575, 0.000225013, -0.00195214, -0.0877493, 0.000269267, -3.19198e-05, -0.00688553, -0.00568039, -0.00572979, 0.0126281, -0.0602547, 0.00347443, -0.00706437, -0.0742939, 0.000254796, -0.010715, -0.00517594, 0.0031665, -0.000956461, 0.00121138, -0.00017032, 0.00179883, 0.00151627, 0.00938743, -0.00167346, 0.00119722, -0.0113045, 0.0391999, -0.0113409, 0.0892062, 0.0690213, -0.0929888, 0.0293886, -0.0584974, 0.0176447, 0.00260947, 0.0205199, 0.114948, -0.000575244, 0.00287622, -0.00095874, -0.00757405, 0.0135182, -0.00201335, 0.0022051, 0, 0.0263654, -0.00412258, 0, -0.0254066, 0.0386372, -0.0306797, 0.143907, 0.0644274, -0.106324, 0.051005, -0.0701798, 0.0247355, -0.012943, 0.00431433, 0.235371, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.000503792, 0.00651054, 8.20439e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.115559, -0.00192635, 0.00205951, 0.209389, 0.120379, -0.209146, 0.711415, 0.211774, 0.124588, -0.209091, 0.711375, 0.0859083, 0.0362639, -0.00976764, -0.529694, -0.327673, -0.0683355, 0.1097, -0.0166269, 0.00622453, -0.581439, -0.354857, 0.0480826, 0.116679, -0.00134224, 0.000766992, 0.209293, 0.120705, -0.209389, 0.71081, 0.211019, 0.122623, -0.208814, 0.711098, 0.0889711, 0.0413217, -0.0115049, -0.53258, -0.331245, -0.0597295, 0.106804, -0.00795754, 0.000671118, -0.582435, -0.355693, 0.0507174, -0.00963314, -0.0346769, 0.748277, -0.0017271, -0.0298395, 0.700964, -0.000503118, -0.0335326, 0.700155, 0, 0.08, 0, -2.77556e-17, 0.08, -1.38778e-17, -0.0015617, 0.0749203, -0.00035958,0, -0.08, 0, -0.003839, -0.0941537, 0.00157304, -0.00153495, -0.0874877, 0.00156396, 0.000364145, -0.00668909, -0.00411063, -0.00549619, 0.0102825, 0.0337653, 0.0182236, -0.00683454, -0.0755988, 0.0001289, -0.0036631, -0.0086182, 0.0066037, -0.00235336, -0.00567091, 0.00106519, 0.00131253, 0.00259298, 0.0106858, -0.00193864, 8.8885e-05, -0.0382278, 0.0908167, -0.0253993, 0.110417, 0.0699939, -0.21235, 0.0479168, -0.109598, 0.0341582, -0.0748669, -0.0313899, 0.234461, -0.041897, 0.0191748, -0.00383496, -0.00546482, 0, -0.00172573, 0.00182161, 0, 0.0154357, -0.00345147, 0, -0.0257901, 0.0269406, -0.0341312, 0.125403, 0.0537853, 0.0417052, 0.0413217, -0.0605924, 0.0414176, -0.0173532, 0.00450608, 0.259339, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.00117332, 0.00633566, 7.68731e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
0.115434, -0.00202289, 0.00213234, 0.209359, 0.120323, -0.209135, 0.711431, 0.211797, 0.124707, -0.209113, 0.711378, 0.0854901, 0.0372523, -0.0100395, -0.528411, -0.327041, -0.0706223, 0.110207, -0.0177944, 0.00659215, -0.582151, -0.355317, 0.0505835, 0.115432, -0.00172573, 0.000383496, 0.209677, 0.119747, -0.209389, 0.710714, 0.211115, 0.123102, -0.208718, 0.711098, 0.089067, 0.0408423, -0.011409, -0.532101, -0.329807, -0.0597295, 0.106708, -0.00939566, 0.000862866, -0.581188, -0.355693, 0.0506215, -0.0103992, -0.0346842, 0.748301, -0.00248018, -0.0297963, 0.700985, -0.000571464, -0.0342886, 0.700156, 0, 0.08, 0, 1.249e-16, 0.08, -4.16334e-17, -0.00159539, 0.0758319, -0.00034889,0, -0.08, 0, -0.00354425, -0.0927211, 0.00149569, -0.00158688, -0.0864536, 0.00167429, 0.000321401, -0.00571332, -0.0025315, -0.00380362, -0.00362354, -0.0198093, 0.00611837, -0.00660472, -0.0769038, 3.00366e-06, -0.0124409, -0.0096541, 0.00728304, -0.00299398, -0.00564973, 0.00108881, 0.00162778, 0.00233327, 0.0119822, -0.002149, 0.000310856, -0.0418228, 0.0988382, -0.0271888, 0.128249, 0.0631059, -0.228676, 0.050658, -0.116752, 0.0367617, -0.0712294, -0.0460092, 0.250092, -0.0664407, -0.022051, -0.0153398, 0.0022051, -0.0239685, -0.00134224, 0.00153398, 0.0022051, 0.0136141, -0.00278035, 0, -0.0221469, 0.00747817, -0.0263654, 0.104599, 0.0617429, -0.0376785, 0.0291457, -0.0766992, 0.0426639, -0.00651943, 0.00354734, 0.124349, 0, -0.08, 0, 0, 0.08, 0, 0, 0, 0, 0, 0, 0, 34339, 0.00191562, 0.00615386, 7.14394e-05, 0.00268224, -0.055808, 1.20656, 0.00267801, -0.055808, 1.12754, 0.00267801, -0.0557967, 1.11252, 0.00268224, -0.0557968, 1.19154, 0.00306763, 0.0231725, 1.33613, 0.0030634, 0.0231725, 1.25687, 0.0030634, 0.0231838, 1.24181, 0.00306763, 0.0231838, 1.32108
