torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.14427, 0.00254187, 0.00220472, -0.459327, 0.0683968, -0.000154732, 1.23139, -0.459362, 0.0654436, 0.000778961, 1.22755, 0.0548073, -0.0125778, -0.00787436, -0.609981, -0.38175, 0.0345877, 0.142443, 0.033283, 0.000159523, -0.574243, -0.25831, -0.0557093, 0.143907, 0.00508132, -0.0099709, -0.45962, 0.0764116, -0.00623181, 1.20648, -0.46125, 0.0610718, 0.00239685, 1.22335, 0.0620305, -0.0213799, -0.000671118, -0.614553, -0.382442, 0.0420887, 0.13432, 0.0353775, -0.00115049, -0.56815, -0.254258, -0.058579, 0.222381, 0.037541, 0.741927, 0.248966, 0.0334026, 0.705593, 0.246194, 0.0210173, 0.706154, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, 1.94289e-16, 0.223076, 0.0903675, -0.000587552,0.29777, -0.079161, -0.000516399, 0.287143, -0.0740327, -0.00243286, 0.29099, -0.072939, -0.0017489, 0.250774, 0.0309918, 0.275677, 0.12964, 0.0732434, -0.0972259, 0.00421472, 0.0602723, -0.111779, 0.000463997, -0.0189551, -0.0230348, 0.00795239, 0.00400717, -0.00776134, 0.00232789, -0.00296789, 0.00805488, 0.00226159, -0.000747915, -0.00396576, -0.0511566, 0.080827, -0.0163956, 0.0705329, -0.0877501, -0.123145, 0.0417471, -0.0768228, 0.0230327, -0.0785423, -0.143367, 0.121889, 0, -0.0441021, 0.0920391, -0.00364321, -0.00230098, -0.000671118, -0.000287622, -0.000383496, -0.00450608, 0, -0.000287622, -0.103352, 0.176408, -0.00268447, 0.0283787, -0.117637, -0.171806, 0.0694128, -0.113611, 0.00565657, -0.180243, -0.19194, 0.170752, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, 0.0513064, 0.137325, 0, 0.00118251, -0.0371298, -0.0456895, 28351, -0.0180675, 0.0151998, -0.00259599, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.144032, 0.00230549, 0.00228909, -0.459296, 0.0683202, -0.000131702, 1.23136, -0.459289, 0.0654721, 0.000769766, 1.22752, 0.0542811, -0.0117334, -0.00804828, -0.609166, -0.382626, 0.0332776, 0.142876, 0.0324807, 0.000405635, -0.575006, -0.2598, -0.0544118, 0.143907, 0.00488958, -0.00910803, -0.459524, 0.0765075, -0.00623181, 1.20648, -0.46125, 0.0610718, 0.00249272, 1.22326, 0.0612635, -0.0199418, -0.000862866, -0.614265, -0.383017, 0.04113, 0.135278, 0.0346105, -0.00124636, -0.569588, -0.255792, -0.0572368, 0.22283, 0.0369127, 0.742004, 0.2494, 0.0328979, 0.705674, 0.246797, 0.0198995, 0.706158, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, -2.35922e-16, 0.223465, 0.0898945, -0.000599944,0.29777, -0.079161, -0.000516399, 0.287792, -0.0745752, -0.00216384, 0.291493, -0.0734222, -0.00154786, 0.251208, 0.0305147, 0.276366, 0.129646, 0.0765909, -0.0986438, 0.00565015, 0.0604792, -0.111638, 0.00153147, -0.023851, -0.0236376, 0.00843746, 0.00307852, -0.00765649, 0.00230303, -0.00266322, 0.00730966, 0.00284772, -0.000919526, -0.00370483, -0.0526156, 0.0844406, -0.0173922, 0.08156, -0.0876851, -0.131003, 0.0433081, -0.0802298, 0.0246112, -0.0762708, -0.149005, 0.129755, 0.000575244, -0.0230098, 0.0623181, -0.00565657, -0.000575244, -0.00134224, -9.5874e-05, -0.00546482, -0.00450608, -9.5874e-05, -9.5874e-05, -0.105461, 0.181873, -0.00508132, 0.0483205, -0.108913, -0.178134, 0.0793837, -0.106324, 0.0047937, -0.139688, -0.177655, 0.161931, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, 0.0492508, 0.151129, 0, 0.00100059, -0.0371338, -0.0476837, 28351, -0.019002, 0.0148444, -0.00257989, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.143703, 0.00207966, 0.00237254, -0.459288, 0.0682554, -0.000112054, 1.23135, -0.45924, 0.0655088, 0.000758263, 1.22749, 0.0537714, -0.0109074, -0.00822277, -0.60821, -0.383427, 0.031996, 0.143301, 0.0316964, 0.000654739, -0.575606, -0.261216, -0.0531414, 0.143811, 0.00469783, -0.00872454, -0.45962, 0.0764116, -0.00623181, 1.20648, -0.461154, 0.0609759, 0.00239685, 1.22316, 0.0604965, -0.0185996, -0.00095874, -0.614073, -0.384167, 0.0393084, 0.136045, 0.0340353, -0.00124636, -0.570355, -0.257134, -0.0560863, 0.223608, 0.0357036, 0.742009, 0.250141, 0.031827, 0.705664, 0.247402, 0.0187831, 0.706174, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, 2.498e-16, 0.223866, 0.0895883, -0.000644045,0.29777, -0.079161, -0.000516399, 0.28852, -0.0750893, -0.00215631, 0.291987, -0.0737437, -0.00155949, 0.251647, 0.0302023, 0.277195, 0.129642, 0.0740086, -0.0923792, 0.00773546, 0.0606861, -0.111496, 0.00259895, -0.0328126, -0.0225826, 0.00834479, 0.000807949, -0.00648422, 0.00196482, -0.00173052, 0.00487687, 0.00367084, -0.00115025, -0.00272939, -0.0509679, 0.0825966, -0.0174492, 0.0955522, -0.0800662, -0.128161, 0.0425275, -0.078422, 0.0249105, -0.0600298, -0.141566, 0.12704, -0.00115049, -0.00287622, 0.0325972, -0.00891629, 0.000671118, -0.00182161, 0, -0.00623181, -0.00306797, -9.5874e-05, 0, -0.106612, 0.185612, -0.0069988, 0.0641397, -0.0937648, -0.171902, 0.0845609, -0.098175, 0.0022051, -0.106708, -0.158384, 0.149084, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, 0.0462307, 0.160969, 0, 0.000813553, -0.0370211, -0.0494416, 28351, -0.0198257, 0.0145488, -0.00256219, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.143332, 0.00184804, 0.00246062, -0.459289, 0.0681914, -9.26011e-05, 1.23133, -0.459198, 0.0655513, 0.000745072, 1.22746, 0.0532483, -0.0100466, -0.00840713, -0.607151, -0.384218, 0.0306344, 0.143743, 0.0308793, 0.000919329, -0.576187, -0.262677, -0.0517907, 0.143907, 0.00450608, -0.00862866, -0.45962, 0.0764116, -0.00623181, 1.20648, -0.461058, 0.0610718, 0.00239685, 1.22307, 0.0597295, -0.0169697, -0.00105461, -0.613498, -0.384742, 0.0383496, 0.136812, 0.03346, -0.00124636, -0.57093, -0.258476, -0.0551276, 0.224145, 0.0350794, 0.742126, 0.250673, 0.031328, 0.705766, 0.248009, 0.0176682, 0.7062, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, -4.16334e-16, 0.224234, 0.0890064, -0.000651149,0.29777, -0.079161, -0.000516399, 0.289224, -0.0758604, -0.00190797, 0.292432, -0.0743457, -0.00133053, 0.252047, 0.0296122, 0.278141, 0.129625, 0.073858, -0.0910777, 0.00948221, 0.0608929, -0.111355, 0.00366643, -0.0371719, -0.023162, 0.00880784, -8.51491e-05, -0.00639782, 0.00194526, -0.00143136, 0.00417107, 0.00424718, -0.00131916, -0.00247489, -0.0523118, 0.0860769, -0.0184354, 0.105872, -0.079139, -0.136163, 0.0441329, -0.0817174, 0.026459, -0.058115, -0.146063, 0.135067, 0, -0.0210923, 0, -0.0113131, 0.00162986, -0.00210923, 0, -0.00747817, -0.00153398, -9.5874e-05, 9.5874e-05, -0.105749, 0.187242, -0.00853279, 0.0823558, -0.0810136, -0.1673, 0.0893546, -0.0918473, 0.00115049, -0.0756446, -0.138059, 0.140168, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, 0.0478929, 0.156534, 0, 0.00088511, -0.0368849, -0.048764, 28351, -0.0205387, 0.0143132, -0.00254288, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.142929, 0.00161847, 0.00255238, -0.4593, 0.06813, -7.38386e-05, 1.23132, -0.459166, 0.0655998, 0.00073013, 1.22744, 0.0527241, -0.00916685, -0.00859903, -0.606007, -0.384952, 0.0292045, 0.144196, 0.0300441, 0.00119507, -0.576733, -0.264116, -0.0503714, 0.143811, 0.00421846, -0.00862866, -0.45962, 0.0763157, -0.00623181, 1.20638, -0.461058, 0.0609759, 0.00239685, 1.22307, 0.0584832, -0.0151481, -0.00115049, -0.612731, -0.385701, 0.037295, 0.137579, 0.032693, -0.00124636, -0.571505, -0.259915, -0.054073, 0.224988, 0.0343932, 0.742255, 0.251462, 0.0307873, 0.705876, 0.248618, 0.0165546, 0.706236, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, -3.747e-16, 0.224872, 0.0883164, -0.000662914,0.29777, -0.079161, -0.000516399, 0.29017, -0.0766324, -0.00164775, 0.293133, -0.0750588, -0.00108753, 0.252712, 0.0289128, 0.278977, 0.129663, 0.0748735, -0.0806273, 0.0122177, 0.0610998, -0.111214, 0.0047339, -0.0402751, -0.0229572, 0.00917612, -0.00115568, -0.00614384, 0.00187625, -0.00100979, 0.00322969, 0.00484948, -0.00149417, -0.00208326, -0.0524253, 0.0879792, -0.0191901, 0.114446, -0.0733303, -0.142993, 0.045314, -0.0835149, 0.027574, -0.0545547, -0.143952, 0.141937, -0.00115049, -0.0278035, 0.00287622, -0.0125595, 0.0022051, -0.00230098, 0, -0.00977915, -0.000287622, -9.5874e-05, 9.5874e-05, -0.1069, 0.187817, -0.0069988, 0.104886, -0.0687417, -0.149084, 0.0931896, -0.0864784, 0.000862866, -0.04717, -0.125787, 0.134032, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, 0.0519038, 0.152791, 0, 0.000804159, -0.0364241, -0.0483359, 28351, -0.0211412, 0.0141377, -0.00252196, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.142485, 0.00138652, 0.00265012, -0.459323, 0.0680701, -5.54641e-05, 1.23132, -0.459143, 0.0656555, 0.00071308, 1.22743, 0.0521892, -0.00825037, -0.00880206, -0.604751, -0.385639, 0.0276789, 0.144668, 0.0291742, 0.0014874, -0.577253, -0.265565, -0.0488562, 0.143811, 0.00412258, -0.00853279, -0.45962, 0.0764116, -0.00623181, 1.20638, -0.461058, 0.0610718, 0.00239685, 1.22326, 0.0576203, -0.0136141, -0.00124636, -0.611964, -0.386372, 0.0364321, 0.138442, 0.0319261, -0.00124636, -0.571889, -0.261448, -0.0528266, 0.225654, 0.0338326, 0.742381, 0.252123, 0.030372, 0.705984, 0.249229, 0.0154425, 0.706284, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, -3.19189e-16, 0.225283, 0.0878256, -0.000681099,0.29777, -0.079161, -0.000516399, 0.291034, -0.0772241, -0.00141004, 0.293612, -0.0755676, -0.00086436, 0.253151, 0.0284147, 0.279544, 0.129688, 0.0752636, -0.0731016, 0.013741, 0.0613067, -0.111073, 0.00580138, -0.0444025, -0.0231948, 0.00977346, -0.00230395, -0.00598759, 0.00183745, -0.000587855, 0.00229625, 0.00557025, -0.00170505, -0.00171216, -0.0534843, 0.0916479, -0.0203035, 0.125605, -0.068692, -0.152558, 0.0472799, -0.0869872, 0.0292329, -0.05198, -0.14484, 0.15152, -0.0029721, -0.00862866, 0.00575244, -0.0134224, 0.00278035, -0.00239685, 9.5874e-05, -0.00939566, 0.00047937, -9.5874e-05, 0.000191748, -0.107187, 0.185229, -0.00795754, 0.121664, -0.0587708, -0.13988, 0.0948194, -0.0841774, 0.000575244, -0.0232015, -0.120226, 0.131252, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, 0.0415841, 0.153258, 0, 0.000811959, -0.0369997, -0.0491817, 28351, -0.0216334, 0.0140226, -0.00249943, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.14207, 0.00115313, 0.00275017, -0.459341, 0.0680065, -3.60103e-05, 1.23131, -0.459114, 0.06571, 0.000696333, 1.22741, 0.0516517, -0.00731976, -0.00900674, -0.603521, -0.386325, 0.026113, 0.145146, 0.0282906, 0.00178383, -0.577832, -0.267039, -0.0473004, 0.143811, 0.00421846, -0.00853279, -0.459428, 0.0764116, -0.00623181, 1.20629, -0.460962, 0.0609759, 0.00239685, 1.22326, 0.0565657, -0.012176, -0.00134224, -0.611005, -0.387139, 0.0350899, 0.139209, 0.0310632, -0.00124636, -0.572368, -0.263174, -0.0509091, 0.226448, 0.0329489, 0.742487, 0.252884, 0.029677, 0.706059, 0.249842, 0.0143317, 0.706342, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, 2.08167e-16, 0.22578, 0.0874584, -0.000701,0.29777, -0.079161, -0.000516399, 0.291865, -0.0776896, -0.00125895, 0.294176, -0.0759513, -0.000732081, 0.253676, 0.0280408, 0.279773, 0.129721, 0.0770463, -0.0732549, 0.0143341, 0.0615136, -0.110931, 0.00686886, -0.0414537, -0.0233398, 0.0100055, -0.00178121, -0.00635727, 0.00194538, -0.000803831, 0.00292618, 0.00545465, -0.0016747, -0.001955, -0.0537567, 0.0930609, -0.0204677, 0.123031, -0.0686686, -0.156588, 0.0477725, -0.0883643, 0.029643, -0.0579135, -0.147407, 0.155575, -0.00412258, 0, 0, -0.012176, 0.00306797, -0.00239685, 9.5874e-05, -0.0099709, 0.00134224, -9.5874e-05, 0.000191748, -0.108529, 0.179093, -0.0109296, 0.137963, -0.0511009, -0.141414, 0.0977915, -0.0847526, 0.00047937, -0.00450608, -0.113994, 0.144003, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, 0.0271171, 0.157697, 0, 0.000805979, -0.0378635, -0.0503229, 28351, -0.0220154, 0.0139681, -0.0024753, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.141598, 0.000932904, 0.00284981, -0.459377, 0.0679535, -1.96078e-05, 1.23131, -0.459105, 0.0657706, 0.000677914, 1.2274, 0.0511391, -0.00642069, -0.00920777, -0.602205, -0.386916, 0.024591, 0.145611, 0.0274376, 0.00207666, -0.578271, -0.268401, -0.0457876, 0.143715, 0.00431433, -0.00853279, -0.459428, 0.0764116, -0.00623181, 1.20629, -0.460962, 0.0609759, 0.00249272, 1.22335, 0.0555111, -0.0105461, -0.00182161, -0.609663, -0.387906, 0.0330765, 0.139784, 0.0305838, -0.00124636, -0.572656, -0.264229, -0.0495669, 0.227394, 0.0316135, 0.742615, 0.25378, 0.0285414, 0.706143, 0.250457, 0.0132224, 0.70641, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, 5.55112e-17, 0.226107, 0.0869435, -0.000673456,0.29777, -0.079161, -0.000516399, 0.292456, -0.0785267, -0.00118079, 0.294616, -0.0764604, -0.000642967, 0.254047, 0.0275283, 0.279718, 0.129744, 0.0794587, -0.0724815, 0.0148662, 0.0617204, -0.11079, 0.00793633, -0.0472174, -0.0220221, 0.00996438, -0.00361593, -0.00530524, 0.00164025, -6.60302e-06, 0.000893809, 0.00605788, -0.00184184, -0.00110675, -0.0512526, 0.0899071, -0.0201029, 0.131516, -0.0590978, -0.152205, 0.0464764, -0.0852963, 0.0292833, -0.0439816, -0.136205, 0.151278, -0.00354734, 0.00095874, 0, -0.0105461, 0.00325972, -0.00230098, 9.5874e-05, -0.00939566, 0.00182161, -9.5874e-05, 0.000287622, -0.106324, 0.172477, -0.0183119, 0.153207, -0.0450608, -0.139976, 0.0964493, -0.0842733, 0.000287622, 0.00747817, -0.11131, 0.147838, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, 0.0107483, 0.163037, 0, 0.00066362, -0.0384113, -0.0516002, 28351, -0.0222874, 0.0139744, -0.00244955, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.140942, 0.000724612, 0.00295583, -0.459462, 0.067921, -9.07145e-06, 1.23133, -0.459144, 0.0658517, 0.000653657, 1.2274, 0.0506402, -0.00551725, -0.00941983, -0.600565, -0.387332, 0.0230375, 0.146086, 0.0265821, 0.00238596, -0.578412, -0.269617, -0.0442426, 0.143619, 0.00421846, -0.00843691, -0.459237, 0.0763157, -0.00623181, 1.20629, -0.460866, 0.0610718, 0.00249272, 1.22326, 0.0549358, -0.00929978, -0.00230098, -0.608704, -0.388386, 0.0316384, 0.140551, 0.0294333, -0.00124636, -0.573231, -0.265667, -0.047937, 0.228035, 0.030659, 0.742718, 0.254413, 0.0277826, 0.706213, 0.251074, 0.0121145, 0.70649, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, 2.77556e-17, 0.226305, 0.0866386, -0.000690908,0.29777, -0.079161, -0.000516399, 0.292956, -0.0786626, -0.0010745, 0.294937, -0.0767531, -0.000553988, 0.254293, 0.0272283, 0.279586, 0.129753, 0.0806039, -0.0721587, 0.0150767, 0.0619273, -0.110649, 0.00900381, -0.0656544, -0.0208292, 0.0106018, -0.00843654, -0.00324991, 0.00105364, 0.00193369, -0.00397613, 0.00810965, -0.00242574, 0.000852463, -0.0498917, 0.0903434, -0.0212058, 0.164023, -0.0416031, -0.155345, 0.0475261, -0.0855547, 0.0309303, -0.0141013, -0.121619, 0.154499, -0.00354734, 0, 0, -0.00719055, 0.00325972, -0.00210923, 0.000191748, -0.00862866, 0.0022051, -9.5874e-05, 0.000287622, -0.103448, 0.167971, -0.0255025, 0.16289, -0.0405547, -0.139113, 0.0922308, -0.0838898, 0.000191748, 0.0180243, -0.107187, 0.154549, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, -0.00176175, 0.168589, 0, 0.000222866, -0.0378083, -0.0529011, 28351, -0.0224495, 0.0140418, -0.00242219, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.140196, 0.000530228, 0.00306332, -0.459573, 0.0679024, -2.53602e-06, 1.23136, -0.459213, 0.0659425, 0.000626681, 1.22742, 0.050167, -0.00464106, -0.00963066, -0.598782, -0.387624, 0.0215245, 0.146552, 0.0257534, 0.0026947, -0.578364, -0.270697, -0.0427374, 0.143332, 0.00412258, -0.00834104, -0.459045, 0.0763157, -0.00613594, 1.20629, -0.460771, 0.0609759, 0.00239685, 1.22316, 0.0541688, -0.00814929, -0.00287622, -0.607362, -0.389057, 0.0296251, 0.141222, 0.0285705, -0.00124636, -0.573806, -0.267105, -0.046403, 0.228936, 0.029316, 0.742809, 0.255267, 0.0266335, 0.70626, 0.251693, 0.011008, 0.70658, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, -1.11022e-16, 0.226592, 0.0864292, -0.000716937,0.29777, -0.079161, -0.000516399, 0.29337, -0.0788975, -0.0010711, 0.295359, -0.0769438, -0.000591981, 0.254632, 0.0270266, 0.279369, 0.129731, 0.0820996, -0.0731395, 0.015492, 0.0621342, -0.110507, 0.0100713, -0.0746227, -0.0194384, 0.0107484, -0.0111023, -0.00186395, 0.000653544, 0.00306067, -0.00683478, 0.00907978, -0.00269758, 0.00203049, -0.0473267, 0.0876194, -0.0210835, 0.178282, -0.0291737, -0.151302, 0.0465897, -0.0828644, 0.0308739, 0.00481638, -0.108041, 0.150528, -0.0203253, -0.00862866, 0.0143811, -0.000383496, 0.00095874, -0.00201335, 0.000191748, -0.00661531, 0.00239685, -9.5874e-05, 0.000287622, -0.0976956, 0.159918, -0.038062, 0.174011, -0.0370074, -0.138346, 0.0880124, -0.0824517, 9.5874e-05, 0.0204212, -0.106324, 0.155699, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, -0.00898903, 0.174211, 0, -0.000303452, -0.0366619, -0.0540556, 28351, -0.0225018, 0.0141704, -0.00239321, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
0.139402, 0.000334884, 0.00317729, -0.459697, 0.0678874, 2.9662e-06, 1.23139, -0.459293, 0.0660403, 0.000597686, 1.22745, 0.0496905, -0.00374097, -0.00984827, -0.596892, -0.387862, 0.0199583, 0.147031, 0.0249025, 0.0030148, -0.578263, -0.271762, -0.0411788, 0.142661, 0.00393084, -0.00795754, -0.458853, 0.0763157, -0.00613594, 1.20629, -0.460675, 0.0609759, 0.00239685, 1.22316, 0.0536895, -0.00728643, -0.00325972, -0.606116, -0.389344, 0.0283787, 0.141894, 0.0278035, -0.00124636, -0.57419, -0.268256, -0.044869, 0.229553, 0.0284871, 0.742919, 0.255847, 0.0259298, 0.706342, 0.252315, 0.00990296, 0.70668, 0.22662, 0.0839266, -1.34899e-24, 0.22662, 0.0839266, -5.55112e-17, 0.22681, 0.086386, -0.000764268,0.29777, -0.079161, -0.000516399, 0.293681, -0.079027, -0.00100259, 0.295687, -0.0769766, -0.00056371, 0.254892, 0.0269876, 0.278937, 0.129689, 0.0814155, -0.0722077, 0.0156641, 0.0623411, -0.110366, 0.0111388, -0.0793916, -0.0195344, 0.0113972, -0.0124289, -0.00149053, 0.000550222, 0.00357096, -0.00804451, 0.009778, -0.00289949, 0.00251415, -0.0476449, 0.0900088, -0.0217608, 0.189007, -0.0237709, -0.156622, 0.0478474, -0.0850963, 0.0320096, 0.0101243, -0.106461, 0.155857, -0.0359528, -0.0124636, 0.0460195, 0.00335559, 0.000862866, -0.00182161, 0.000191748, -0.00546482, 0.00249272, -9.5874e-05, 0.000287622, -0.0931896, 0.151481, -0.0413217, 0.180818, -0.0328848, -0.134607, 0.0858073, -0.0816847, 0.00143811, 0.0224345, -0.103256, 0.158767, 0.29777, -0.079161, -0.000516399, 0.22662, 0.0839266, -1.34899e-24, -0.00801605, 0.182892, 0, -0.000840425, -0.035172, -0.0552357, 28351, -0.0224446, 0.0143604, -0.00236261, 0.00559203, -0.0678147, 1.56808, 0.00558412, -0.0678149, 1.45212, 0.00558412, -0.0677938, 1.44612, 0.00559203, -0.0677935, 1.56208, -0.0228207, 0.0332645, 1.03238, -0.022837, 0.0332645, 0.916107, -0.022837, 0.033308, 0.910117, -0.0228207, 0.033308, 1.02639
