torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.114183, 0.0100374, -0.00769195, 0.208809, 0.116508, -0.208286, 0.70883, 0.208842, 0.109377, -0.21092, 0.705662, 0.170226, -0.0242188, 0.0215358, -0.620381, -0.354396, 0.0404364, 0.0179077, 0.0419273, -0.0193295, -0.537907, -0.424496, -0.055254, 0.117925, 0.0120801, -0.00373909, 0.209772, 0.119076, -0.207184, 0.711098, 0.213607, 0.107283, -0.211594, 0.705729, 0.166246, -0.0230098, 0.0244479, -0.633056, -0.358377, 0.0381579, 0.0145729, 0.0397877, -0.0128471, -0.555207, -0.428557, -0.0537853, 0.0455997, 0.0303435, 0.741533, 0.0502428, 0.0254559, 0.695197, 0.0503513, 0.0163153, 0.695939, 0.0750002, 0.0788177, 9.71445e-17, 0.0753162, 0.0769477, -1.65764e-05, 0.0810814, 0.0773553, -0.000847164,0, -0.08, 0, -4.16334e-17, -0.08, -9.71445e-17, 0.00695184, -0.0818688, -0.00145705, 0.055703, 0.00337979, 0.0247869, 0.0600526, 0.0294865, 0.169374, 0.0151828, 0.058744, 0.0899689, 0.028017, -0.146441, 0.0299511, -0.0187589, -0.00279488, 0.044115, -0.00738783, 0.0110077, -0.00779055, 0.0272981, -0.00429153, 0.0123125, 0.0988156, -0.085915, 0.0521567, 0.336932, 0.147831, 0.159739, 0.0349137, 0.0924095, -0.032787, 0.502579, 0.249322, -0.157764, -0.0868619, 0.0383496, -0.00095874, -0.000766992, 0.0101626, 0, 0, 0.000191748, 0.012176, 0, -0.00182161, 0.102969, -0.114953, 0.118404, 0.155124, 0.0507174, 0.270269, 0.00095874, 0.128088, -0.0442938, 0.414559, 0.196446, -0.288293, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0936956, 0.0650962, 0.00232579, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.112532, 0.0103806, -0.007899, 0.208779, 0.117009, -0.20837, 0.708957, 0.20876, 0.109704, -0.210972, 0.705803, 0.171283, -0.0250789, 0.0220786, -0.616428, -0.352563, 0.0419823, 0.0183541, 0.0428556, -0.019675, -0.532327, -0.421649, -0.0567799, 0.116199, 0.0124636, -0.00373909, 0.209772, 0.119076, -0.207184, 0.710906, 0.213607, 0.107187, -0.21169, 0.705441, 0.167204, -0.0242561, 0.0249272, -0.630755, -0.357706, 0.0412258, 0.0145729, 0.04113, -0.0138059, -0.549454, -0.425777, -0.0559904, 0.0458768, 0.0318539, 0.741968, 0.0505846, 0.0267348, 0.695554, 0.0509388, 0.017215, 0.696219, 0.0750002, 0.0788177, 9.71445e-17, 0.0750356, 0.0771086, 0.000133617, 0.0811807, 0.077668, -0.000820234,0, -0.08, 0, -4.16334e-17, -0.08, -4.16334e-17, 0.00695895, -0.081513, -0.00140031, 0.0557596, 0.00370724, 0.0241957, 0.0600944, 0.0303559, 0.151116, 0.0217985, 0.0578801, 0.0910349, 0.0334206, -0.165047, 0.0343221, -0.0207054, -0.00299548, 0.0501155, -0.008405, 0.0127299, -0.00813085, 0.0327744, -0.00520901, 0.0140839, 0.105623, -0.0860086, 0.05428, 0.395327, 0.183263, 0.154583, 0.0446418, 0.092829, -0.0345481, 0.558083, 0.284761, -0.152592, -0.10364, 0.0421846, 0, -0.000575244, 0.0095874, 0, 0.000287622, 0.000287622, 0.00882041, 0, -0.00162986, 0.110063, -0.121472, 0.108913, 0.194528, 0.0689334, 0.283787, 0.00834104, 0.123294, -0.0542647, 0.467482, 0.227126, -0.258093, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0943258, 0.0661982, 0.00230679, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.110674, 0.0107775, -0.00813048, 0.208748, 0.117583, -0.208467, 0.709104, 0.208673, 0.110091, -0.211034, 0.705965, 0.172443, -0.025989, 0.0226666, -0.611863, -0.350357, 0.0435896, 0.0188927, 0.0438395, -0.0200524, -0.526071, -0.418377, -0.0583657, 0.114761, 0.0128471, -0.00373909, 0.209868, 0.119171, -0.207184, 0.71081, 0.213703, 0.1069, -0.211594, 0.705249, 0.168259, -0.0255984, 0.0250231, -0.627879, -0.356843, 0.0431433, 0.0145729, 0.0421846, -0.0142852, -0.544373, -0.42338, -0.0572368, 0.0461363, 0.0327153, 0.742405, 0.0509413, 0.0274249, 0.695912, 0.0515176, 0.0181254, 0.696554, 0.0750002, 0.0788177, 9.71445e-17, 0.0751954, 0.0770074, 0.000272972, 0.0816855, 0.0777911, -0.00080522,0, -0.08, 0, -4.16334e-17, -0.08, -3.05311e-16, 0.00744974, -0.0813828, -0.00148542, 0.0562578, 0.0038328, 0.0238492, 0.0597326, 0.031031, 0.132607, 0.0270537, 0.0570163, 0.0921009, 0.0388242, -0.185859, 0.0396907, -0.0231475, -0.00314967, 0.0574756, -0.00965639, 0.0146913, -0.00871291, 0.0386482, -0.00618452, 0.0161666, 0.116014, -0.0910062, 0.0588063, 0.456527, 0.220584, 0.160733, 0.0538674, 0.0983956, -0.0377411, 0.625555, 0.327164, -0.158579, -0.0916556, 0.0402671, 0, -0.00047937, 0.00891629, 0, 0.00047937, 0.000383496, 0.00287622, 0, -0.00354734, 0.114953, -0.126745, 0.0861908, 0.242945, 0.0893546, 0.278514, 0.0127512, 0.118213, -0.0604006, 0.504489, 0.251478, -0.228084, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0948632, 0.0673612, 0.0022864, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.108597, 0.0112351, -0.00838863, 0.208715, 0.118239, -0.208577, 0.709272, 0.20858, 0.11054, -0.211106, 0.706149, 0.173717, -0.0269643, 0.0233073, -0.606661, -0.347753, 0.0452832, 0.0195257, 0.0448952, -0.0204662, -0.519097, -0.414646, -0.0600358, 0.113035, 0.0131347, -0.00373909, 0.209772, 0.119171, -0.207184, 0.711002, 0.213511, 0.106708, -0.211594, 0.705249, 0.169122, -0.0269406, 0.0249272, -0.624332, -0.355309, 0.0452525, 0.0145729, 0.0429516, -0.0146687, -0.53862, -0.420695, -0.0582914, 0.0464423, 0.0334535, 0.742896, 0.051339, 0.0280027, 0.69631, 0.0520877, 0.0190464, 0.696942, 0.0750002, 0.0788177, 9.71445e-17, 0.0751708, 0.0767512, 0.000375513, 0.0822321, 0.0776708, -0.000807797,0, -0.08, 0, 2.77556e-17, -0.08, 9.71445e-17, 0.00799533, -0.0815019, -0.00156662, 0.0568039, 0.00371291, 0.0235997, 0.0593248, 0.0343144, 0.114959, 0.0321075, 0.0561525, 0.0931669, 0.0442278, -0.207658, 0.0457563, -0.0258149, -0.00325332, 0.0655548, -0.0110335, 0.0168016, -0.00933866, 0.0449239, -0.00722722, 0.0184232, 0.127412, -0.0975293, 0.064073, 0.520214, 0.260387, 0.16936, 0.0632964, 0.10557, -0.0413823, 0.697364, 0.373095, -0.167011, -0.103065, 0.025886, -0.00287622, -0.000383496, 0.0101626, 0, 0.000671118, 0.000383496, 0.00134224, 0, -0.00508132, 0.117158, -0.128567, 0.0656737, 0.298935, 0.124828, 0.251478, 0.0156275, 0.107762, -0.0572368, 0.553193, 0.274679, -0.200664, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0953068, 0.0685843, 0.0022646, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.106252, 0.0117718, -0.00868005, 0.208681, 0.118993, -0.208704, 0.709465, 0.208478, 0.111063, -0.211191, 0.706361, 0.175134, -0.0280397, 0.0240195, -0.600723, -0.344725, 0.047114, 0.0202585, 0.04606, -0.0209273, -0.511249, -0.410395, -0.0618405, 0.110926, 0.0134224, -0.00383496, 0.209677, 0.119267, -0.207184, 0.711098, 0.213224, 0.106612, -0.21169, 0.705537, 0.170081, -0.028187, 0.0249272, -0.620209, -0.353104, 0.0470742, 0.0145729, 0.0435268, -0.0149563, -0.533827, -0.41849, -0.0590584, 0.0467164, 0.0339941, 0.743305, 0.0517084, 0.0284115, 0.696636, 0.0526493, 0.019978, 0.697384, 0.0750002, 0.0788177, 9.71445e-17, 0.0756955, 0.0763884, 0.000349405, 0.0833952, 0.0773666, -0.000923103,0, -0.08, 0, 1.38778e-17, -0.08, -2.35922e-16, 0.00918197, -0.0818159, -0.00183567, 0.0579778, 0.00340539, 0.0250585, 0.0595977, 0.0313088, 0.105457, 0.0349054, 0.0552887, 0.0942328, 0.0496314, -0.234533, 0.0536702, -0.0291424, -0.00342454, 0.0753945, -0.0127091, 0.0193318, -0.0102314, 0.0522898, -0.00844485, 0.0211523, 0.141669, -0.107538, 0.0712127, 0.593785, 0.302873, 0.183077, 0.0732767, 0.116479, -0.0461065, 0.784804, 0.425146, -0.180469, -0.128184, 0.022051, -0.00095874, -0.000287622, 0.0095874, 0, 0.000766992, -0.00508132, 0.0025886, 0, -0.0047937, 0.117925, -0.127512, 0.0462113, 0.358665, 0.170848, 0.21284, 0.0193666, 0.098175, -0.0554152, 0.580517, 0.295771, -0.184558, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0956555, 0.0698668, 0.0022414, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.10364, 0.0123965, -0.00900398, 0.208645, 0.119844, -0.208848, 0.709684, 0.208367, 0.11166, -0.211287, 0.706599, 0.176676, -0.0292109, 0.0247975, -0.594078, -0.341303, 0.0490452, 0.0210843, 0.0473294, -0.021431, -0.502581, -0.405669, -0.0637437, 0.108529, 0.01371, -0.00383496, 0.209772, 0.119171, -0.207184, 0.711194, 0.21284, 0.106516, -0.21169, 0.706016, 0.171231, -0.0293375, 0.0249272, -0.615224, -0.350707, 0.048704, 0.0147646, 0.0445814, -0.0154357, -0.526924, -0.415135, -0.0603048, 0.0469968, 0.0348685, 0.743906, 0.052126, 0.0291165, 0.697118, 0.0532022, 0.0209204, 0.697881, 0.0750002, 0.0788177, 9.71445e-17, 0.0758677, 0.0764171, 0.000406465, 0.0840905, 0.0773256, -0.000943283,0, -0.08, 0, -6.93889e-17, -0.08, -2.22045e-16, 0.00987907, -0.0818567, -0.00196361, 0.0586739, 0.00336447, 0.0274646, 0.0610505, 0.0334272, 0.101752, 0.0389091, 0.0544249, 0.0952988, 0.055035, -0.261165, 0.0624688, -0.0323933, -0.00358981, 0.0850675, -0.0143582, 0.021827, -0.0110721, 0.0596469, -0.00966419, 0.0238364, 0.154209, -0.117122, 0.0778024, 0.664494, 0.342182, 0.193123, 0.0825833, 0.126938, -0.0503702, 0.866822, 0.472513, -0.190319, -0.137196, 0.0306797, -0.0047937, -0.000287622, 0.0099709, 0, 0.000862866, -0.0156275, 0.00278035, 0, -0.00162986, 0.119363, -0.124157, 0.0299127, 0.422325, 0.206033, 0.178709, 0.0238726, 0.0971204, -0.0551276, 0.633631, 0.324246, -0.175833, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0959083, 0.0712078, 0.00221679, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.100734, 0.0131248, -0.00936184, 0.208607, 0.120799, -0.209009, 0.709929, 0.208247, 0.112337, -0.211397, 0.706867, 0.178342, -0.0304842, 0.0256447, -0.586678, -0.337492, 0.0510547, 0.0220053, 0.0487103, -0.0219788, -0.493051, -0.400478, -0.0657234, 0.105557, 0.014477, -0.00412258, 0.209772, 0.119171, -0.207184, 0.711194, 0.212361, 0.10642, -0.211594, 0.706496, 0.172382, -0.0304879, 0.0249272, -0.609471, -0.348214, 0.0498545, 0.0149563, 0.0458278, -0.0158192, -0.51935, -0.411204, -0.0618388, 0.0471334, 0.0359404, 0.74456, 0.0524079, 0.0300481, 0.69764, 0.0537464, 0.0218733, 0.698431, 0.0750002, 0.0788177, 9.71445e-17, 0.07612, 0.0765267, 0.000446214, 0.0849033, 0.0773281, -0.000970717,0, -0.08, 0, -1.11022e-16, -0.08, 2.08167e-16, 0.0107208, -0.0818663, -0.00210375, 0.0595, 0.00336283, 0.0301511, 0.0633365, 0.030627, 0.108431, 0.0423539, 0.053561, 0.0963648, 0.0604386, -0.290569, 0.0728327, -0.0357858, -0.00380851, 0.0955496, -0.016145, 0.0245451, -0.0119922, 0.0677245, -0.011004, 0.0267533, 0.166605, -0.127335, 0.0847226, 0.73997, 0.381039, 0.200953, 0.0920957, 0.138094, -0.0547748, 0.953014, 0.51919, -0.197971, -0.158767, 0.0757405, -0.022051, -0.000191748, 0.00920391, 0, 0.000862866, -0.0234891, 0.00421846, 0, -0.000862866, 0.124349, -0.120322, 0.0166821, 0.488382, 0.242849, 0.149372, 0.0268447, 0.0998049, -0.053306, 0.687896, 0.36087, -0.178134, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0960641, 0.0726064, 0.00219078, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.0975817, 0.0139471, -0.00975185, 0.20857, 0.121858, -0.209188, 0.710202, 0.208124, 0.113101, -0.211522, 0.707163, 0.180098, -0.0318025, 0.0265368, -0.578511, -0.333158, 0.0530411, 0.0230473, 0.050142, -0.0225599, -0.482784, -0.394762, -0.0676791, 0.102873, 0.015244, -0.00431433, 0.209868, 0.119267, -0.207184, 0.711194, 0.212073, 0.10642, -0.21169, 0.707071, 0.173724, -0.0319261, 0.025119, -0.603144, -0.344859, 0.0513885, 0.0153398, 0.0475535, -0.0162986, -0.508899, -0.406698, -0.0642356, 0.0479104, 0.0376064, 0.745348, 0.053348, 0.0314847, 0.698255, 0.054282, 0.022837, 0.699035, 0.0750002, 0.0788177, 9.71445e-17, 0.0754566, 0.0767257, 0.000489189, 0.0848759, 0.077554, -0.00102269,0, -0.08, 0, 9.71445e-17, -0.08, 0, 0.0106988, -0.081643, -0.00205378, 0.0594753, 0.00358787, 0.0323469, 0.0658784, 0.0355965, 0.115079, 0.0471354, 0.0526972, 0.0974308, 0.0658421, -0.31526, 0.0822315, -0.0390006, -0.00366547, 0.105924, -0.0179318, 0.0272644, -0.012339, 0.076379, -0.0124683, 0.0296226, 0.175587, -0.131828, 0.0892074, 0.816744, 0.433408, 0.19864, 0.104199, 0.143172, -0.0581113, 1.02672, 0.571599, -0.195571, -0.144962, 0.0728643, -0.0162986, -9.5874e-05, 0.00786167, 0, 0.000862866, -0.0269406, 0.0077658, 0, -0.00047937, 0.131252, -0.121377, 0.0099709, 0.558466, 0.285225, 0.139401, 0.0345147, 0.11083, -0.050238, 0.776963, 0.406698, -0.189159, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0961219, 0.0740618, 0.00216337, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.094049, 0.0149085, -0.0101701, 0.208528, 0.123035, -0.209388, 0.710507, 0.20799, 0.113966, -0.211664, 0.707493, 0.181934, -0.0331822, 0.0274856, -0.569431, -0.328482, 0.0548969, 0.0241974, 0.0516448, -0.0231788, -0.471613, -0.388684, -0.0695049, 0.0999966, 0.016011, -0.00450608, 0.209772, 0.119459, -0.20728, 0.711002, 0.211882, 0.106324, -0.211594, 0.707071, 0.175162, -0.0333642, 0.0255025, -0.595953, -0.340545, 0.0536895, 0.0159151, 0.0489916, -0.016778, -0.49912, -0.400466, -0.0674953, 0.0473374, 0.0398667, 0.746077, 0.0530553, 0.0334859, 0.698827, 0.054809, 0.0238113, 0.699694, 0.0750002, 0.0788177, 9.71445e-17, 0.0753958, 0.0766772, 0.000408345, 0.0854603, 0.0774741, -0.00115165,0, -0.08, 0, -1.38778e-16, -0.08, 0, 0.011317, -0.0817386, -0.00207452, 0.0600753, 0.00350269, 0.035311, 0.0682543, 0.0233801, 0.124502, 0.0522259, 0.0518334, 0.0984967, 0.0712457, -0.353268, 0.0961386, -0.0418274, -0.00421585, 0.117633, -0.0199194, 0.0305109, -0.0133211, 0.0865749, -0.0141691, 0.03301, 0.183639, -0.137965, 0.0948823, 0.907938, 0.467619, 0.185576, 0.115018, 0.150273, -0.0618936, 1.11707, 0.607711, -0.182585, -0.191077, 0.0824517, -0.0182161, -9.5874e-05, 0.00824517, 0, 0.000862866, -0.028954, 0.00814929, 0, 0.00191748, 0.139593, -0.125595, 0.0104503, 0.636795, 0.337381, 0.143044, 0.0441021, 0.119843, -0.0513885, 0.852991, 0.470262, -0.202774, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0960806, 0.0755731, 0.00213455, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.0901571, 0.0160124, -0.0106254, 0.208485, 0.124347, -0.20961, 0.710848, 0.207849, 0.114945, -0.211824, 0.707861, 0.183871, -0.0346492, 0.0285036, -0.559412, -0.32332, 0.0567116, 0.0254696, 0.0532453, -0.023845, -0.459497, -0.382096, -0.0712898, 0.0975039, 0.0165862, -0.0047937, 0.209772, 0.119651, -0.207088, 0.711002, 0.211498, 0.10642, -0.211594, 0.706687, 0.176792, -0.0348023, 0.0261736, -0.587995, -0.337093, 0.0556069, 0.0165862, 0.0504297, -0.0172573, -0.48867, -0.394809, -0.069988, 0.0473704, 0.0416123, 0.746873, 0.0533936, 0.0349791, 0.699442, 0.0553273, 0.0247963, 0.700406, 0.0750002, 0.0788177, 9.71445e-17, 0.075491, 0.0765992, 0.000360556, 0.0860523, 0.0773803, -0.00128865,0, -0.08, 0, 0, -0.08, 1.94289e-16, 0.0119395, -0.0818462, -0.00214294, 0.0606813, 0.00340424, 0.0379076, 0.0701075, 0.0225888, 0.121321, 0.0581121, 0.0509696, 0.0995627, 0.0766493, -0.389186, 0.110389, -0.0455272, -0.00434374, 0.13125, -0.0222546, 0.0340941, -0.0141256, 0.0978425, -0.0160634, 0.0367999, 0.193714, -0.146708, 0.101799, 1.00195, 0.516192, 0.181473, 0.127213, 0.160058, -0.0666226, 1.21156, 0.658875, -0.178481, -0.186283, 0.0604006, -0.0335559, 0, 0.00987503, 0, 0.000766992, -0.0352816, 0.00805342, 0, 0.00191748, 0.148892, -0.132306, 0.0185996, 0.711865, 0.376114, 0.153207, 0.0551276, 0.129142, -0.0509091, 0.939182, 0.524239, -0.201623, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0959392, 0.0771396, 0.00210433, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
0.085854, 0.0172956, -0.0111322, 0.208439, 0.125815, -0.209859, 0.711228, 0.207695, 0.116042, -0.212005, 0.708271, 0.185938, -0.0362942, 0.0296224, -0.548468, -0.317781, 0.0586135, 0.0268322, 0.0550387, -0.0245709, -0.446319, -0.375029, -0.0731609, 0.0941483, 0.0175449, -0.00536895, 0.209772, 0.119747, -0.207088, 0.710906, 0.21121, 0.10642, -0.21169, 0.7064, 0.178422, -0.0362404, 0.0268447, -0.579367, -0.332587, 0.0575244, 0.0176408, 0.0519637, -0.0175449, -0.47822, -0.38829, -0.0714262, 0.046827, 0.0426485, 0.747851, 0.0531817, 0.0358491, 0.700229, 0.055837, 0.0257919, 0.701173, 0.0750002, 0.0788177, 9.71445e-17, 0.0755129, 0.0766604, 0.000483133, 0.0868179, 0.0773551, -0.0012399,0, -0.08, 0, 4.16334e-17, -0.08, 1.11022e-16, 0.0127884, -0.0819084, -0.0022599, 0.0614854, 0.00336639, 0.0401132, 0.0716885, 0.0150733, 0.116801, 0.064872, 0.0501057, 0.100629, 0.0820529, -0.430314, 0.128322, -0.0506803, -0.00460013, 0.14681, -0.0249203, 0.038037, -0.0154552, 0.109748, -0.0180474, 0.0410524, 0.206676, -0.164495, 0.111881, 1.09435, 0.55394, 0.190189, 0.136261, 0.17934, -0.0725844, 1.31789, 0.706646, -0.187116, -0.185133, 0.111214, -0.0594419, 0, 0.0122719, 0, 0.000766992, -0.0369115, 0.0077658, 0, 0.00172573, 0.160877, -0.136716, 0.0263654, 0.790769, 0.422996, 0.160685, 0.0684541, 0.136812, -0.0483205, 1.01253, 0.582627, -0.186571, 0, -0.08, 0, 0.0750002, 0.0788177, 9.71445e-17, 0, 0, 0, 0, 0, 0, 68097, 0.0956967, 0.0787603, 0.00207271, -0.0146141, 0.00545551, 1.45491, -0.0186395, 0.00710153, 1.77008, -0.0181749, 0.0059272, 1.73507, -0.0141522, 0.00452219, 1.42272, -0.0046631, 0.018662, 0.922944, -0.00587503, 0.0239254, 1.07541, -0.00572577, 0.0230512, 1.05795, -0.00453758, 0.0179523, 0.907926
