torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.0657354, -0.0450624, 0.0145278, 0.20395, 0.118783, -0.20953, 0.715053, 0.20534, 0.127322, -0.211087, 0.714276, 0.0237862, 0.141249, -0.0302197, -0.401378, -0.379605, -0.145211, 0.193222, -0.016291, 0.030538, -0.554131, -0.359414, 0.0251807, 0.0682623, -0.0506215, 0.0195583, 0.203061, 0.113898, -0.208334, 0.716946, 0.205458, 0.1185, -0.208718, 0.713303, 0.0301044, 0.13873, -0.0290498, -0.408807, -0.383688, -0.137387, 0.19194, -0.012943, 0.028187, -0.549838, -0.359911, 0.0139976, 0.149305, -0.0694005, 0.749148, 0.155938, -0.0611907, 0.700344, 0.148791, -0.10652, 0.700837, 0.0793322, 0.0953621, 0.00084, 0.0800503, 0.0962022, -0.000133079, 0.0771938, 0.0958856, -0.00010408,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.146874, -0.133795, -0.000626009, 0.140927, -0.111701, 0.215726, -0.0829239, 0.0305457, -0.0539593, -0.0277163, -0.0153747, -0.0376197, -0.00750228, -0.0345044, -0.0847326, 0.0377058, -0.01345, -0.0112594, 0.00250378, 0.00644968, 0.00073653, 0.0357771, -0.00616092, 0.0029712, -0.0588474, 0.269615, -0.0335642, 0.319121, 0.147217, -0.465975, 0.139054, -0.252166, 0.101205, -0.161938, -0.131002, 0.467849, -0.0341312, -0.0565657, 0.00287622, -0.0141894, -0.0577162, 0.000671118, 0.00373909, -0.00604006, -0.00364321, -0.00124636, 0.00421846, -0.0182161, 0.0849444, 0.000671118, 0.106995, 0.0665366, -0.245438, 0.00268447, -0.187625, 0.00565657, -0.188488, -0.149372, 0.100668, 0.148258, -0.134139, -0.000848683, 0.0783532, 0.0954951, 0.00054528, 0.128943, 0.719126, 0, -0.239096, 0.0420219, -0.0892438, 48883, -0.0560689, -0.032726, -0.000349123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.0656199, -0.045534, 0.0148107, 0.203843, 0.11862, -0.209498, 0.715085, 0.20535, 0.127547, -0.211126, 0.714279, 0.0232779, 0.143394, -0.0304588, -0.399431, -0.378874, -0.14939, 0.194205, -0.0182777, 0.0312998, -0.555948, -0.360921, 0.0293476, 0.0673036, -0.0509091, 0.0196542, 0.202965, 0.114282, -0.208334, 0.716563, 0.205458, 0.1185, -0.208718, 0.71359, 0.0296251, 0.140264, -0.0288581, -0.406506, -0.38225, -0.139976, 0.192036, -0.015244, 0.0285705, -0.551851, -0.361157, 0.023585, 0.149426, -0.0758887, 0.749336, 0.156013, -0.0670396, 0.70063, 0.148637, -0.106896, 0.700762, 0.0797897, 0.0953139, 0.00119232, 0.0811193, 0.0961069, 0.00114677, 0.0785096, 0.0965604, 0.00120641,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.148001, -0.13317, -0.000678234, 0.142066, -0.111071, 0.217376, -0.096484, 0.0195086, -0.165751, -0.0158197, -0.0124746, -0.0450099, -0.00691093, -0.0115535, -0.0471607, 0.0282831, -0.0107344, -0.0163002, 0.00325765, 0.00320002, 0.00101149, 0.0224797, -0.00388755, 0.000301167, -0.050829, 0.214454, -0.0239068, 0.19475, 0.0731286, -0.417941, 0.0983027, -0.198664, 0.0761763, -0.181683, -0.150729, 0.416691, -0.0592502, -0.0364321, 0.00383496, -0.0104503, -0.0410341, -0.000191748, 0.00306797, -0.00421846, -0.0025886, -0.00095874, 0.00431433, -0.0245438, 0.114474, 0.00105461, 0.160206, 0.095874, -0.287718, 0.00882041, -0.213511, 0.0103544, -0.186858, -0.130389, 0.286951, 0.148258, -0.134139, -0.000848683, 0.0784316, 0.0955143, 0.00084, 0.137225, 0.681826, 0, -0.237231, 0.0390191, -0.0873133, 48883, -0.0701851, -0.0347456, -0.000254682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.0655952, -0.0457641, 0.0150453, 0.20375, 0.118438, -0.209463, 0.715102, 0.205362, 0.12771, -0.211154, 0.714271, 0.0228554, 0.145201, -0.0306424, -0.398105, -0.378504, -0.153368, 0.194937, -0.019931, 0.0319144, -0.557737, -0.362485, 0.0332879, 0.0663448, -0.0516761, 0.0196542, 0.202965, 0.113994, -0.208334, 0.716179, 0.205458, 0.1185, -0.208718, 0.713207, 0.0290498, 0.142565, -0.0286663, -0.403342, -0.380428, -0.143907, 0.192419, -0.0184078, 0.0293375, -0.55396, -0.3625, 0.0309673, 0.149563, -0.0808675, 0.749265, 0.156119, -0.0714421, 0.700631, 0.148512, -0.107347, 0.700693, 0.0803247, 0.0952575, 0.00159936, 0.0821973, 0.0956421, 0.00167607, 0.0792638, 0.0959823, 0.00186461,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.148613, -0.133782, -0.000742958, 0.142682, -0.111683, 0.218678, -0.109949, 0.0179795, -0.223463, -0.0148111, -0.00957456, -0.0524001, -0.00631958, -0.00246577, -0.0230044, 0.0234589, -0.00931384, -0.0181665, 0.00351915, 0.00173031, 0.00115788, 0.0163181, -0.00283515, -0.000863411, -0.0422558, 0.180713, -0.0183573, 0.132624, 0.0369591, -0.397811, 0.0731568, -0.16533, 0.0614645, -0.178848, -0.156458, 0.394026, -0.0466907, -0.0814929, -0.00191748, -0.00728643, -0.0279952, -0.000191748, 0.00249272, -0.0025886, 0.000383496, -0.000671118, 0.00373909, -0.0350899, 0.153111, 0.00575244, 0.221373, 0.136525, -0.34112, 0.0188872, -0.249081, 0.0248314, -0.185229, -0.12502, 0.379661, 0.148258, -0.134139, -0.000848683, 0.078546, 0.0955423, 0.00119232, 0.133607, 0.635874, 0, -0.233266, 0.03382, -0.0837871, 48883, -0.0842629, -0.0367801, -0.000164097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.065492, -0.0459397, 0.0152861, 0.203654, 0.11828, -0.209432, 0.715129, 0.205374, 0.12791, -0.211189, 0.714271, 0.022535, 0.146955, -0.0308226, -0.396601, -0.377978, -0.157507, 0.195626, -0.0215212, 0.0325174, -0.559195, -0.363886, 0.0373737, 0.066249, -0.0522513, 0.0195583, 0.202774, 0.113323, -0.208238, 0.715412, 0.205458, 0.118788, -0.208718, 0.712919, 0.0284746, 0.145345, -0.0287622, -0.400178, -0.37899, -0.148796, 0.192803, -0.0221469, 0.0303921, -0.556645, -0.364321, 0.0353775, 0.149802, -0.0838157, 0.748896, 0.156357, -0.0738795, 0.700312, 0.148417, -0.107871, 0.700629, 0.0809354, 0.095193, 0.00205824, 0.0834675, 0.0948234, 0.00134365, 0.0800397, 0.0944899, 0.00162448,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.149262, -0.135312, -0.000905974, 0.143331, -0.113213, 0.219061, -0.122538, 0.0247491, -0.223146, -0.0202265, -0.00667451, -0.0597904, -0.00572822, -0.0103273, -0.017562, 0.0240802, -0.00957513, -0.0157646, 0.00311579, 0.00267188, 0.00125082, 0.0199391, -0.00346277, -2.35095e-06, -0.0320402, 0.175423, -0.018019, 0.150346, 0.0525617, -0.413836, 0.0689671, -0.159021, 0.0603002, -0.145889, -0.140034, 0.408586, 0.000575244, -0.0575244, 0, -0.00690293, -0.0282828, -0.000191748, 0.00201335, -0.00115049, 0.0105461, -0.00278035, 0.00325972, -0.0436227, 0.195487, 0.00613594, 0.279952, 0.158288, -0.422421, 0.0307756, -0.290115, 0.0463072, -0.18705, -0.133169, 0.391933, 0.148258, -0.134139, -0.000848683, 0.0787023, 0.0955806, 0.00159936, 0.134671, 0.576031, 0, -0.226544, 0.0287849, -0.0794782, 48883, -0.098295, -0.0388267, -7.71058e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.0653654, -0.046118, 0.0155505, 0.203551, 0.118125, -0.209401, 0.715163, 0.205391, 0.128148, -0.21123, 0.714276, 0.0222592, 0.148833, -0.0310188, -0.394886, -0.377238, -0.162062, 0.19635, -0.0232167, 0.0331576, -0.560605, -0.365243, 0.0418635, 0.0666325, -0.0524431, 0.0195583, 0.202678, 0.112652, -0.208334, 0.714741, 0.205458, 0.119459, -0.208718, 0.712152, 0.0282828, 0.14803, -0.0287622, -0.397302, -0.378319, -0.15359, 0.19309, -0.023585, 0.0313508, -0.559137, -0.366143, 0.0376785, 0.150076, -0.0853602, 0.748616, 0.156673, -0.0750673, 0.70007, 0.14835, -0.108468, 0.700572, 0.0816201, 0.0951208, 0.00256608, 0.0848521, 0.0954407, 0.0011539, 0.0808092, 0.0944577, 0.00148484,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.149937, -0.13537, -0.00101852, 0.143998, -0.113272, 0.21842, -0.133619, 0.02933, -0.193451, -0.0229361, -0.00377446, -0.0671806, -0.00513687, -0.0126538, -0.017834, 0.026448, -0.0102829, -0.0154876, 0.00309676, 0.00344755, 0.00163969, 0.0238575, -0.00415349, 0.000505643, -0.0275774, 0.187816, -0.0196269, 0.171507, 0.0740089, -0.455585, 0.0723205, -0.16955, 0.0640205, -0.140931, -0.135746, 0.448976, 0.0191748, 0, -0.00095874, -0.00757405, -0.0347064, -0.000191748, 0.00153398, -0.000191748, 0.0253107, -0.00115049, 0.00153398, -0.0461154, 0.234124, 0.00268447, 0.319644, 0.157521, -0.484164, 0.0360486, -0.283883, 0.0643315, -0.19472, -0.144578, 0.358473, 0.148258, -0.134139, -0.000848683, 0.0789059, 0.0956305, 0.00205824, 0, 0, 0, 0, 0, 0, 48883, -0.112274, -0.0408826, 6.55218e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.0652333, -0.0463304, 0.0158488, 0.203439, 0.117964, -0.209368, 0.715205, 0.205412, 0.128428, -0.211279, 0.714284, 0.0220043, 0.150915, -0.0312379, -0.39294, -0.376266, -0.167149, 0.197138, -0.0250928, 0.0338572, -0.562087, -0.366627, 0.0468704, 0.0670159, -0.051772, 0.0195583, 0.202774, 0.112173, -0.208334, 0.714166, 0.205554, 0.120226, -0.208718, 0.711289, 0.028187, 0.150714, -0.0287622, -0.394618, -0.378127, -0.158, 0.193186, -0.0244479, 0.0325972, -0.561247, -0.367677, 0.0390207, 0.150269, -0.0862656, 0.748367, 0.156901, -0.0755916, 0.699858, 0.148312, -0.10914, 0.700521, 0.0823769, 0.095041, 0.00312, 0.0861966, 0.0963651, 0.000939676, 0.0815886, 0.0947735, 0.00127787,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.150657, -0.135068, -0.00107652, 0.144702, -0.112975, 0.217117, -0.142866, 0.0277325, -0.18641, -0.0212713, -0.000874408, -0.0745708, -0.00454552, -0.0132165, -0.0212356, 0.0298273, -0.0112251, -0.016158, 0.00325061, 0.00416082, 0.00213603, 0.0279441, -0.00487741, 0.000864937, -0.0254849, 0.208138, -0.0219094, 0.194583, 0.0972049, -0.508623, 0.0788417, -0.187605, 0.0699575, -0.148268, -0.138337, 0.500691, 0.00834104, 0.0287622, -0.00095874, -0.0069988, -0.0421846, -0.000191748, 0.00105461, 0.00047937, 0.0295292, 0.000191748, 0, -0.0415135, 0.26001, 0.00162986, 0.33671, 0.141702, -0.510242, 0.0364321, -0.249752, 0.0849444, -0.201144, -0.148796, 0.352625, 0.148258, -0.134139, -0.000848683, 0.0791617, 0.0956932, 0.00256608, 0, 0, 0, 0, 0, 0, 48883, -0.126194, -0.0429449, 8.71385e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.0649831, -0.0466491, 0.0161915, 0.203311, 0.117821, -0.209338, 0.715264, 0.205435, 0.128787, -0.211341, 0.714306, 0.0217959, 0.153252, -0.0314858, -0.390443, -0.374931, -0.172769, 0.198038, -0.0271966, 0.0346552, -0.563402, -0.367961, 0.0524007, 0.0671118, -0.051005, 0.0195583, 0.202869, 0.112173, -0.208334, 0.713495, 0.20565, 0.120514, -0.208718, 0.711002, 0.0283787, 0.152152, -0.0286663, -0.3927, -0.378031, -0.162219, 0.193378, -0.0255025, 0.0335559, -0.562685, -0.368348, 0.0398836, 0.15016, -0.086842, 0.748165, 0.156853, -0.0758906, 0.699677, 0.148303, -0.109886, 0.700475, 0.0832042, 0.0949538, 0.00371712, 0.0873106, 0.0962624, 0.000584441, 0.0822719, 0.095101, 0.000997732,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.151141, -0.134794, -0.00104048, 0.145178, -0.112704, 0.216095, -0.148611, 0.0232816, -0.200828, -0.0188636, 0.00202564, -0.081961, -0.00395416, -0.0250118, -0.0318695, 0.0342691, -0.0128528, -0.0142378, 0.00298742, 0.0059597, 0.00232616, 0.0359406, -0.00626093, 0.00222322, -0.0208443, 0.2337, -0.0247907, 0.249751, 0.133555, -0.56208, 0.0899782, -0.210385, 0.0797977, -0.131458, -0.133467, 0.553031, 0.00354734, 0.0546482, 0, -0.00268447, -0.0378702, -0.000191748, 0.000766992, 0.000862866, 0.028954, 0.000287622, -0.0022051, -0.0329807, 0.257805, 0.00335559, 0.335559, 0.12339, -0.523568, 0.0364321, -0.232686, 0.099709, -0.204691, -0.144866, 0.378127, 0.148258, -0.134139, -0.000848683, 0.0794743, 0.0957698, 0.00312, 0, 0, 0, 0, 0, 0, 48883, -0.140046, -0.0450107, 0.000164915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.0646863, -0.0469887, 0.0165521, 0.203175, 0.117686, -0.209309, 0.715332, 0.205461, 0.129186, -0.211411, 0.714335, 0.0216507, 0.155684, -0.031739, -0.387746, -0.373422, -0.178718, 0.198941, -0.0293764, 0.035478, -0.564614, -0.369279, 0.0582421, 0.0666325, -0.0499504, 0.0194624, 0.203061, 0.112268, -0.20843, 0.712728, 0.20565, 0.120897, -0.208718, 0.711194, 0.0282828, 0.153494, -0.0287622, -0.39107, -0.37736, -0.167492, 0.193474, -0.0278035, 0.0346105, -0.563835, -0.369019, 0.0424722, 0.150163, -0.0885739, 0.747963, 0.156845, -0.0771999, 0.699516, 0.148324, -0.110706, 0.700436, 0.0841001, 0.0948593, 0.00435456, 0.088057, 0.0952423, 0.000359692, 0.08319, 0.0948113, 0.000784885,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.151753, -0.135165, -0.00103433, 0.145786, -0.113077, 0.215167, -0.153764, 0.0188279, -0.257095, -0.0135184, 0.0049257, -0.0893512, -0.00336281, -0.0296845, -0.0339636, 0.036055, -0.0135683, -0.0135637, 0.00290067, 0.0067894, 0.00258755, 0.0398587, -0.00694683, 0.00281333, -0.0145235, 0.243247, -0.0253136, 0.26965, 0.150836, -0.594908, 0.0903067, -0.217983, 0.0822859, -0.121206, -0.131803, 0.584133, -0.0191748, 0.0565657, -0.0047937, -0.00047937, -0.0305838, -9.5874e-05, -0.00124636, 0.00134224, 0.0312549, -0.00115049, -0.00210923, -0.0253107, 0.241698, 0.00268447, 0.321849, 0.113323, -0.536511, 0.0385414, -0.237001, 0.112844, -0.192899, -0.13384, 0.465852, 0.148258, -0.134139, -0.000848683, 0.0798477, 0.0958614, 0.00371712, 0, 0, 0, 0, 0, 0, 48883, -0.153824, -0.0470772, 0.000240142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.0645057, -0.047091, 0.0168566, 0.203057, 0.117533, -0.209278, 0.715384, 0.20549, 0.129516, -0.211469, 0.71435, 0.0216174, 0.15776, -0.0319381, -0.385725, -0.372233, -0.184388, 0.199558, -0.0311989, 0.0361293, -0.565804, -0.370625, 0.0637662, 0.066249, -0.0491834, 0.0192707, 0.203157, 0.11246, -0.20843, 0.712823, 0.205554, 0.120993, -0.208718, 0.711769, 0.0283787, 0.154549, -0.0287622, -0.389728, -0.376306, -0.17171, 0.193666, -0.0302962, 0.0351858, -0.564698, -0.369786, 0.0498545, 0.15036, -0.0935502, 0.747976, 0.157049, -0.0815731, 0.699616, 0.148373, -0.111599, 0.700402, 0.085063, 0.0947578, 0.00502944, 0.0887164, 0.094372, 0.00122755, 0.084133, 0.0948699, 0.00168568,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.152207, -0.135228, -0.00102002, 0.146248, -0.113137, 0.214792, -0.157042, 0.0193923, -0.358061, -0.00401738, 0.00782575, -0.0967415, -0.00277146, -0.0180596, -0.0102258, 0.0304525, -0.0118139, -0.0153169, 0.0031288, 0.00518018, 0.00285034, 0.0330804, -0.00579437, 0.00156098, -0.00332749, 0.207627, -0.0199135, 0.202144, 0.118895, -0.566979, 0.0617095, -0.182249, 0.0651249, -0.118968, -0.134544, 0.552417, -0.01371, 0.0757405, -0.0124636, 0.00450608, -0.0223386, -9.5874e-05, -0.00182161, 0.00162986, 0.0330765, -0.00172573, -0.00172573, -0.0200377, 0.228276, 0.000862866, 0.30766, 0.120705, -0.561342, 0.040363, -0.252245, 0.111118, -0.170464, -0.121281, 0.628358, 0.148258, -0.134139, -0.000848683, 0.0802856, 0.0959687, 0.00435456, 0, 0, 0, 0, 0, 0, 48883, -0.16752, -0.0491416, 0.000313081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.0645214, -0.0468067, 0.0170617, 0.20297, 0.117354, -0.209244, 0.715408, 0.205521, 0.129724, -0.211506, 0.714345, 0.0217313, 0.159226, -0.0320553, -0.384809, -0.371581, -0.189425, 0.199735, -0.0324179, 0.0364995, -0.566966, -0.371972, 0.0686054, 0.0659613, -0.0487999, 0.0191748, 0.203157, 0.11246, -0.208334, 0.713015, 0.205554, 0.121377, -0.208814, 0.712632, 0.0283787, 0.156371, -0.0287622, -0.388002, -0.374676, -0.17775, 0.193857, -0.0320219, 0.0356651, -0.565657, -0.370937, 0.060113, 0.150765, -0.100486, 0.748097, 0.157453, -0.0877803, 0.699875, 0.148451, -0.112566, 0.700374, 0.086091, 0.0946493, 0.00573888, 0.0893433, 0.094695, 0.0029986, 0.0848919, 0.09542, 0.00348145,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.152447, -0.134788, -0.00100628, 0.146492, -0.112696, 0.214329, -0.159496, 0.0231817, -0.441598, 0.00288898, 0.0107258, -0.104132, -0.00218011, 0.00156787, 0.0284286, 0.0205101, -0.00864082, -0.0178496, 0.00343186, 0.00234779, 0.0031, 0.0207472, -0.00368625, -0.000565237, 0.0113901, 0.146552, -0.011723, 0.0915328, 0.065201, -0.503644, 0.0176587, -0.121899, 0.0370274, -0.11621, -0.134687, 0.483914, -0.0197501, 0.0469783, -0.00575244, 0.00584832, -0.0154357, -9.5874e-05, -0.00124636, 0.00172573, 0.0393084, -0.00134224, -0.00143811, -0.0142852, 0.223386, -0.000671118, 0.291649, 0.134224, -0.616854, 0.0397877, -0.248889, 0.101818, -0.146783, -0.114186, 0.7552, 0.148258, -0.134139, -0.000848683, 0.0807913, 0.0960926, 0.00502944, 0, 0, 0, 0, 0, 0, 48883, -0.181128, -0.0512011, 0.000383994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
0.0646839, -0.0462328, 0.0171933, 0.202908, 0.117164, -0.209208, 0.715413, 0.205556, 0.129853, -0.211529, 0.714326, 0.0219844, 0.160246, -0.0321196, -0.384634, -0.371182, -0.194071, 0.199589, -0.0331941, 0.0366585, -0.568042, -0.373213, 0.073011, 0.0657696, -0.0495669, 0.0191748, 0.203157, 0.112268, -0.208334, 0.713782, 0.205458, 0.122335, -0.208814, 0.713303, 0.0282828, 0.159439, -0.0287622, -0.385605, -0.37295, -0.184749, 0.194528, -0.034227, 0.0366239, -0.56767, -0.37295, 0.0681664, 0.151338, -0.105914, 0.747933, 0.158038, -0.0925812, 0.699837, 0.148558, -0.113608, 0.700353, 0.0871824, 0.0945342, 0.00648, 0.0900403, 0.0952783, 0.00410629, 0.0852963, 0.0949423, 0.00454849,0.148258, -0.134139, -0.000848683, 0.148258, -0.134139, -0.000848683, 0.152384, -0.135366, -0.00115357, 0.14642, -0.113275, 0.211934, -0.160889, 0.0340239, -0.474786, 0.00150607, 0.0136259, -0.111522, -0.00158875, 0.0162483, 0.0573894, 0.0131598, -0.00625607, -0.0190464, 0.00353731, 0.000544328, 0.00350573, 0.0129248, -0.00236005, -0.00188811, 0.0253132, 0.102023, -0.0064304, 0.0175153, 0.0399615, -0.464588, -0.0146104, -0.0776218, 0.0158998, -0.107574, -0.124154, 0.440562, -0.0101626, -0.0421846, 0, 0.00575244, -0.00977915, -9.5874e-05, 0.000671118, 0.00182161, 0.0588667, -0.00105461, 0.00230098, -0.00872454, 0.228468, -0.00095874, 0.281774, 0.155316, -0.650985, 0.0433351, -0.237192, 0.099709, -0.128471, -0.121089, 0.793645, 0.148258, -0.134139, -0.000848683, 0.0813677, 0.0962339, 0.00573888, 0, 0, 0, 0, 0, 0, 48883, -0.19464, -0.0532527, 0.000453143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807759, -0.431178, 2.97816, 0.0800441, -0.431178, 1.83927, 0.0800442, -0.429227, 1.95473, 0.0807759, -0.429227, 3.09362
