torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.131261, 0.00226042, -0.00507702, 0.209869, 0.111319, -0.206635, 0.705847, 0.210568, 0.113095, -0.208802, 0.705484, 0.138537, 0.0460125, -0.00325954, -0.559586, -0.272283, -0.0965699, 0.0488176, -0.0306493, -0.00402192, -0.614127, -0.416488, 0.08079, 0.131827, -0.000766992, 9.5874e-05, 0.209677, 0.112364, -0.205937, 0.703715, 0.211402, 0.121472, -0.208526, 0.702086, 0.136812, 0.0489916, -0.00278035, -0.55233, -0.265763, -0.101339, 0.051772, -0.0371991, 0.00843691, -0.618196, -0.417148, 0.0873412, 0.0161999, -0.0637696, 0.740355, 0.0242991, -0.0545904, 0.69439, 0.0238031, -0.0424723, 0.695078, 0.0753708, 0.0800001, -1.67071e-16, 0.0745809, 0.0761069, -0.00178527, 0.073625, 0.0751436, -0.00136037,0, -0.08, 0, -1.38778e-17, -0.08, 2.08167e-16, -0.00036595, -0.0854516, -0.000794384, 0.0212591, -0.0391252, 0.0526664, -0.128843, 0.0776044, 0.17898, -0.018687, 0.0601784, 0.141727, 0.00104391, -0.0350481, 0.0424951, -0.000761072, -0.00345935, -0.000651683, 0.000268355, -0.00234271, -0.00878843, -0.0181892, 0.00348457, -0.00104738, 0.0359853, -0.125716, 0.033217, -0.141163, -0.237642, 0.177013, -0.069169, 0.132, -0.0242649, 0.0713275, -0.131123, -0.180199, 0.00354734, 0.0719055, -0.00095874, -0.00105461, -0.00766992, 0, 0, -0.00230098, -0.0535936, 0, 0, 0.0112173, -0.195775, 0.00527307, -0.453964, -0.414368, 0.224729, -0.178517, 0.186091, -0.00824517, -0.194912, -0.272091, -0.311015, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 26304, -0.0222566, 0.0105126, 0.000639617, -0.0172309, -0.0501335, 0.759359, -0.0171226, -0.0501335, 0.840339, -0.0171226, -0.0504222, 0.852558, -0.0172309, -0.0504221, 0.771578, 0.0256417, 0.0513839, 1.68039, 0.025747, 0.0513839, 1.7613, 0.025747, 0.0511032, 1.77351, 0.0256417, 0.0511032, 1.69259
0.130749, 0.0026401, -0.00508854, 0.209831, 0.111343, -0.206637, 0.705836, 0.210482, 0.112962, -0.208776, 0.705485, 0.138915, 0.0448255, -0.00292659, -0.560511, -0.274435, -0.0949215, 0.0482043, -0.029401, -0.00426229, -0.61303, -0.417617, 0.0791127, 0.131731, 0.000287622, 0, 0.209677, 0.112652, -0.205842, 0.703811, 0.211306, 0.120226, -0.208526, 0.702757, 0.137196, 0.04717, -0.00249272, -0.555207, -0.268735, -0.0990379, 0.0504297, -0.0352816, 0.0077658, -0.6181, -0.418394, 0.0839857, 0.0170366, -0.0615363, 0.740394, 0.0249831, -0.0526145, 0.694414, 0.0244048, -0.041055, 0.695089, 0.0753708, 0.0800001, -1.67071e-16, 0.0748397, 0.0760988, -0.00177788, 0.0744076, 0.0755154, -0.0014241,0, -0.08, 0, -5.55112e-17, -0.08, 1.38778e-16, 0.000356675, -0.0850543, -0.000825206, 0.021999, -0.0387353, 0.0550149, -0.12865, 0.0786006, 0.154281, -0.0112137, 0.0605191, 0.141765, 0.00429367, -0.0512588, 0.0379676, -0.00115163, -0.00377411, 0.002393, -0.000236807, -0.0011093, -0.00857528, -0.0133567, 0.00265347, 6.91942e-05, 0.0377809, -0.118704, 0.0332943, -0.0925087, -0.215225, 0.164846, -0.0613272, 0.124829, -0.0240367, 0.109668, -0.112949, -0.167726, -0.0029721, 0.099709, -0.00862866, 0.000191748, -0.00115049, 0, 0, -0.00201335, -0.0695087, 0, 0, 0.0174491, -0.195679, 0.00977915, -0.396727, -0.38503, 0.234029, -0.171998, 0.190118, -0.020517, -0.124061, -0.230673, -0.268064, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 26304, -0.0235557, 0.0107283, 0.000636524, -0.0172309, -0.0501335, 0.759359, -0.0171226, -0.0501335, 0.840339, -0.0171226, -0.0504222, 0.852558, -0.0172309, -0.0504221, 0.771578, 0.0256417, 0.0513839, 1.68039, 0.025747, 0.0513839, 1.7613, 0.025747, 0.0511032, 1.77351, 0.0256417, 0.0511032, 1.69259
0.130191, 0.00301304, -0.00510805, 0.209793, 0.111381, -0.206642, 0.705827, 0.210393, 0.112833, -0.20875, 0.705489, 0.139341, 0.0435795, -0.00256315, -0.561405, -0.276608, -0.0931072, 0.0475734, -0.028088, -0.00452672, -0.611749, -0.41868, 0.0772674, 0.131539, 0.00162986, -9.5874e-05, 0.209581, 0.112748, -0.205842, 0.704099, 0.21121, 0.119651, -0.208526, 0.703524, 0.137579, 0.0452525, -0.00230098, -0.557124, -0.271132, -0.0972163, 0.0490875, -0.0337477, 0.00709468, -0.617621, -0.419449, 0.0830269, 0.0178886, -0.0609072, 0.740483, 0.0257092, -0.0521109, 0.694501, 0.02501, -0.0396374, 0.695132, 0.0753708, 0.0800001, -1.67071e-16, 0.0753159, 0.0759069, -0.00152365, 0.0752617, 0.0758249, -0.00120028,0, -0.08, 0, 1.38778e-17, -0.08, -2.63678e-16, 0.00114075, -0.0847156, -0.000890875, 0.0228033, -0.038405, 0.0571485, -0.128588, 0.0781364, 0.11329, -0.00290934, 0.0608599, 0.141804, 0.00754343, -0.0557668, 0.0372948, -0.00195092, -0.00379804, 0.00383146, -0.000479694, -0.000828129, -0.00888046, -0.0128435, 0.0025779, 0.000419162, 0.0425717, -0.124602, 0.0363441, -0.0893644, -0.217332, 0.181425, -0.063091, 0.131295, -0.026443, 0.128176, -0.106303, -0.184538, -0.00536895, 0.116966, -0.0124636, -0.000575244, 0.00450608, 0, 0, -0.00172573, -0.0735354, 0, 0, 0.0255984, -0.200856, 0.0146687, -0.333833, -0.341216, 0.229043, -0.165287, 0.18705, -0.0356651, -0.0528266, -0.184845, -0.201144, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 26304, -0.0249984, 0.011005, 0.000633892, -0.0172309, -0.0501335, 0.759359, -0.0171226, -0.0501335, 0.840339, -0.0171226, -0.0504222, 0.852558, -0.0172309, -0.0504221, 0.771578, 0.0256417, 0.0513839, 1.68039, 0.025747, 0.0513839, 1.7613, 0.025747, 0.0511032, 1.77351, 0.0256417, 0.0511032, 1.69259
0.129525, 0.0033533, -0.00513995, 0.209756, 0.111459, -0.206654, 0.705828, 0.2103, 0.112728, -0.208728, 0.705503, 0.139875, 0.0422258, -0.0021394, -0.562092, -0.278655, -0.0909518, 0.046943, -0.0266563, -0.00484122, -0.610002, -0.419467, 0.075076, 0.131347, 0.0022051, -9.5874e-05, 0.209581, 0.112556, -0.205842, 0.704195, 0.21121, 0.119267, -0.208526, 0.704578, 0.137963, 0.0437186, -0.00210923, -0.558562, -0.273433, -0.0955864, 0.0481288, -0.032693, 0.00623181, -0.616949, -0.420695, 0.0834104, 0.0189466, -0.0611704, 0.740577, 0.0266563, -0.0524734, 0.694591, 0.0256186, -0.0382193, 0.695207, 0.0753708, 0.0800001, -1.67071e-16, 0.0756341, 0.0757517, -0.00119579, 0.0758229, 0.0758668, -0.000894779,0, -0.08, 0, -4.16334e-17, -0.08, 1.66533e-16, 0.001597, -0.0846274, -0.000983576, 0.0232898, -0.0383303, 0.0589954, -0.12841, 0.0759291, 0.0677966, 0.00372111, 0.0612006, 0.141843, 0.0107932, -0.0666607, 0.0340254, -0.00318989, -0.00371029, 0.00783115, -0.00116223, 7.13135e-05, -0.00930954, -0.0105315, 0.00220136, 0.00145142, 0.0533689, -0.135366, 0.0423751, -0.0687664, -0.204725, 0.215538, -0.06304, 0.143172, -0.03145, 0.174679, -0.0786571, -0.219139, -0.0125595, 0.0201335, 0.00191748, -0.000766992, 0.00527307, -9.5874e-05, 0, -0.00143811, -0.0696045, 0, 0, 0.0344188, -0.19961, 0.0176408, -0.263366, -0.284362, 0.209581, -0.152823, 0.172957, -0.0511009, 0.0111214, -0.139305, -0.143332, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 26304, -0.0265848, 0.011343, 0.000631718, -0.0172309, -0.0501335, 0.759359, -0.0171226, -0.0501335, 0.840339, -0.0171226, -0.0504222, 0.852558, -0.0172309, -0.0504221, 0.771578, 0.0256417, 0.0513839, 1.68039, 0.025747, 0.0513839, 1.7613, 0.025747, 0.0511032, 1.77351, 0.0256417, 0.0511032, 1.69259
0.128919, 0.00364569, -0.00517426, 0.209724, 0.11154, -0.206666, 0.705831, 0.210218, 0.112643, -0.20871, 0.705519, 0.140371, 0.0410104, -0.0017548, -0.562596, -0.280358, -0.0889625, 0.0464096, -0.0253695, -0.00512444, -0.608337, -0.420039, 0.0730538, 0.130964, 0.00201335, -9.5874e-05, 0.209485, 0.112268, -0.205937, 0.704195, 0.21121, 0.119267, -0.208526, 0.705154, 0.138346, 0.0424722, -0.00210923, -0.559329, -0.275446, -0.0941483, 0.0473618, -0.0317343, 0.00556069, -0.616278, -0.42175, 0.0839857, 0.0198719, -0.0615635, 0.740675, 0.0274948, -0.0530061, 0.69468, 0.0262306, -0.0368009, 0.695315, 0.0753708, 0.0800001, -1.67071e-16, 0.0760544, 0.0757518, -0.000885539, 0.0763936, 0.0757697, -0.000594698,0, -0.08, 0, -6.93889e-17, -0.08, 0, 0.00209189, -0.0846908, -0.00113642, 0.0364286, -0.0106607, 0.0599867, -0.128267, 0.080764, 0.0577011, 0.00774127, 0.0611453, 0.141478, 0.0117645, -0.0605366, 0.0292388, -0.00343157, -0.00314403, 0.00805543, -0.00122568, 0.000331083, -0.00818308, -0.00846434, 0.00180114, 0.00157855, 0.0495974, -0.121539, 0.0384606, -0.05035, -0.170299, 0.198933, -0.0533446, 0.128685, -0.0283227, 0.166517, -0.0572444, -0.202217, -0.0239685, -0.00862866, 0.00095874, -0.00249272, 0.00153398, -9.5874e-05, 0, -0.00306797, -0.0607841, 0, 0, 0.04113, -0.189447, 0.0156275, -0.187817, -0.245342, 0.196158, -0.134511, 0.154549, -0.0623181, 0.0673994, -0.110159, -0.129813, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 39362, -0.0252701, 0.0106507, 0.000632227, -0.018987, -0.0480712, 1.15771, -0.0187585, -0.0480712, 1.23629, -0.0187585, -0.0486805, 1.24983, -0.018987, -0.0486805, 1.17125, 0.0173806, 0.0395566, 1.22626, 0.0175998, 0.0395564, 1.3046, 0.0175998, 0.0389719, 1.31808, 0.0173806, 0.0389721, 1.23974
0.128264, 0.00391249, -0.00521707, 0.209695, 0.111645, -0.206683, 0.70584, 0.210135, 0.112574, -0.208694, 0.705541, 0.140931, 0.0397404, -0.00133462, -0.562974, -0.281942, -0.0867677, 0.0458847, -0.0240222, -0.00543694, -0.606407, -0.42041, 0.0708243, 0.13058, 0.00201335, 0, 0.209389, 0.112077, -0.205842, 0.704003, 0.211115, 0.119267, -0.208526, 0.704962, 0.138442, 0.0416093, -0.00210923, -0.559904, -0.277076, -0.0926143, 0.0467865, -0.0304879, 0.00527307, -0.615607, -0.4229, 0.0836022, 0.0208271, -0.0613215, 0.740771, 0.0283421, -0.0529003, 0.694755, 0.0268421, -0.0353861, 0.695433, 0.0753708, 0.0800001, -1.67071e-16, 0.0760779, 0.0761407, -0.00070393, 0.0767569, 0.0758726, -0.000425797,0, -0.08, 0, 2.77556e-17, -0.08, -9.71445e-17, 0.00245522, -0.0845886, -0.00125869, 0.0367918, -0.0105581, 0.0597545, -0.128481, 0.0857884, 0.0760143, 0.0105073, 0.06109, 0.141114, 0.0127357, -0.0655109, 0.0266801, -0.00428099, -0.00297834, 0.0105118, -0.00164962, 0.000876055, -0.00831127, -0.00697053, 0.00155121, 0.002199, 0.0560786, -0.127006, 0.0420173, -0.0378211, -0.158331, 0.219486, -0.0524851, 0.13473, -0.0312491, 0.192967, -0.0370436, -0.222956, -0.0269406, -0.0047937, -0.00287622, -0.00268447, -0.00115049, -9.5874e-05, 0, -0.00325972, -0.0480329, 0, 0, 0.0416093, -0.171519, 0.0126554, -0.117733, -0.222524, 0.193857, -0.113131, 0.146783, -0.0626057, 0.113515, -0.0886835, -0.156275, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 39362, -0.024096, 0.0100191, 0.00063288, -0.018987, -0.0480712, 1.15771, -0.0187585, -0.0480712, 1.23629, -0.0187585, -0.0486805, 1.24983, -0.018987, -0.0486805, 1.17125, 0.0173806, 0.0395566, 1.22626, 0.0175998, 0.0395564, 1.3046, 0.0175998, 0.0389719, 1.31808, 0.0173806, 0.0389721, 1.23974
0.127553, 0.00414849, -0.00526193, 0.209665, 0.111767, -0.206702, 0.705855, 0.210055, 0.11253, -0.208683, 0.705569, 0.141503, 0.0385169, -0.000915382, -0.563105, -0.283336, -0.0846316, 0.0454129, -0.022723, -0.00574758, -0.604303, -0.420622, 0.0686558, 0.129813, 0.00182161, 0, 0.209389, 0.111981, -0.205842, 0.70362, 0.211115, 0.119267, -0.208526, 0.703428, 0.138442, 0.0407465, -0.00210923, -0.560096, -0.278993, -0.0903133, 0.0463072, -0.0290498, 0.00508132, -0.614744, -0.423859, 0.0810136, 0.0217169, -0.0596064, 0.740863, 0.0291084, -0.0514422, 0.6948, 0.027453, -0.033975, 0.69556, 0.0753708, 0.0800001, -1.67071e-16, 0.0760707, 0.0765581, -0.000828576, 0.077061, 0.0759177, -0.00055334,0, -0.08, 0, 1.249e-16, -0.08, -1.80411e-16, 0.00278293, -0.0845565, -0.00136894, 0.0371086, -0.0105199, 0.0586238, -0.128649, 0.0869919, 0.108516, 0.0124651, 0.0610347, 0.140749, 0.013707, -0.0711142, 0.0236006, -0.00448618, -0.00295042, 0.0121758, -0.00193412, 0.00150745, -0.00801048, -0.00438835, 0.00109872, 0.0027698, 0.0571701, -0.122351, 0.0419242, -0.0131299, -0.139415, 0.213604, -0.0471852, 0.129921, -0.0310644, 0.210372, -0.021187, -0.216844, -0.0472659, -0.00287622, 0.00287622, -0.00450608, -0.00278035, -9.5874e-05, 0, -0.00268447, -0.0384455, 0, 0, 0.0362404, -0.150618, 0.0100668, -0.0531142, -0.19635, 0.204308, -0.0933813, 0.144578, -0.057045, 0.152919, -0.0679747, -0.205554, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 39362, -0.023062, 0.009448, 0.000633678, -0.018987, -0.0480712, 1.15771, -0.0187585, -0.0480712, 1.23629, -0.0187585, -0.0486805, 1.24983, -0.018987, -0.0486805, 1.17125, 0.0173806, 0.0395566, 1.22626, 0.0175998, 0.0395564, 1.3046, 0.0175998, 0.0389719, 1.31808, 0.0173806, 0.0389721, 1.23974
0.126728, 0.00433936, -0.0053034, 0.209633, 0.111908, -0.206724, 0.705881, 0.209982, 0.112535, -0.208681, 0.705605, 0.142045, 0.0374454, -0.00052914, -0.562734, -0.284418, -0.0828217, 0.0450553, -0.0215839, -0.0060298, -0.601985, -0.420664, 0.0668197, 0.128951, 0.00153398, 0, 0.209485, 0.112077, -0.205842, 0.703428, 0.211306, 0.119076, -0.208526, 0.70199, 0.138538, 0.0399795, -0.00210923, -0.560288, -0.280719, -0.0877247, 0.0455402, -0.0276117, 0.0047937, -0.613114, -0.424243, 0.0762199, 0.0225114, -0.0564175, 0.740987, 0.0297791, -0.0486071, 0.694855, 0.0280633, -0.0325675, 0.695697, 0.0753708, 0.0800001, -1.67071e-16, 0.0760986, 0.0769098, -0.00120282, 0.0774388, 0.0758406, -0.000948409,0, -0.08, 0, 0, -0.08, 0, 0.00317004, -0.0846411, -0.00140563, 0.0374914, -0.010601, 0.0577295, -0.128734, 0.0869802, 0.140407, 0.0134916, 0.0609794, 0.140385, 0.0146783, -0.0825173, 0.0190868, -0.00414667, -0.00317291, 0.0140983, -0.00225306, 0.00258757, -0.00733555, 0.000538098, 0.000232521, 0.00364301, 0.0541539, -0.107147, 0.0386242, 0.0371535, -0.108182, 0.180988, -0.0357543, 0.113904, -0.0282216, 0.231823, -0.00424506, -0.183616, -0.0341312, -0.00191748, 0, -0.00153398, -0.00182161, -9.5874e-05, 0, -0.0022051, -0.0391166, 0, 0, 0.0299127, -0.131923, 0.0077658, -9.5874e-05, -0.172094, 0.216675, -0.0743024, 0.13547, -0.0498545, 0.190214, -0.0443897, -0.253299, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 39362, -0.0221679, 0.00893743, 0.00063462, -0.018987, -0.0480712, 1.15771, -0.0187585, -0.0480712, 1.23629, -0.0187585, -0.0486805, 1.24983, -0.018987, -0.0486805, 1.17125, 0.0173806, 0.0395566, 1.22626, 0.0175998, 0.0395564, 1.3046, 0.0175998, 0.0389719, 1.31808, 0.0173806, 0.0389721, 1.23974
0.12581, 0.0045041, -0.00534288, 0.209599, 0.112061, -0.206749, 0.705915, 0.209912, 0.112576, -0.208685, 0.705648, 0.142559, 0.0364872, -0.000168541, -0.562002, -0.285317, -0.0812731, 0.0447749, -0.0205643, -0.00628947, -0.599516, -0.420628, 0.0652495, 0.128567, 0.00182161, 0, 0.209485, 0.112268, -0.205842, 0.703428, 0.211402, 0.118692, -0.208526, 0.70151, 0.13873, 0.038829, -0.00210923, -0.56048, -0.282253, -0.0854238, 0.0449649, -0.0260777, 0.00431433, -0.611485, -0.424243, 0.0720014, 0.0230751, -0.0536137, 0.741142, 0.0302829, -0.0461093, 0.694949, 0.0286731, -0.0311636, 0.695844, 0.0753708, 0.0800001, -1.67071e-16, 0.0761068, 0.0770917, -0.00145123, 0.0778953, 0.0759863, -0.00123027,0, -0.08, 0, 1.66533e-16, -0.08, -2.77556e-16, 0.00360429, -0.0844873, -0.00144404, 0.0379358, -0.0104509, 0.0575876, -0.128794, 0.0836961, 0.154732, 0.015153, 0.0609241, 0.14002, 0.0156495, -0.0918058, 0.0164738, -0.00394751, -0.00344751, 0.0153321, -0.00245227, 0.00335649, -0.00693278, 0.00403965, -0.000379984, 0.00425452, 0.0514484, -0.0958226, 0.0360598, 0.0731378, -0.0898919, 0.15486, -0.0280379, 0.101956, -0.0259677, 0.2469, 0.00363858, -0.157018, -0.0269406, 0.029721, -0.00095874, -0.000766992, -0.000287622, -9.5874e-05, 0, 0.000383496, -0.0407465, 0, 0, 0.0279952, -0.118596, 0.0073823, 0.0396918, -0.150618, 0.216675, -0.0664407, 0.13662, -0.0515802, 0.2161, -0.0218593, -0.269598, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 39362, -0.0214131, 0.00848732, 0.000635708, -0.018987, -0.0480712, 1.15771, -0.0187585, -0.0480712, 1.23629, -0.0187585, -0.0486805, 1.24983, -0.018987, -0.0486805, 1.17125, 0.0173806, 0.0395566, 1.22626, 0.0175998, 0.0395564, 1.3046, 0.0175998, 0.0389719, 1.31808, 0.0173806, 0.0389721, 1.23974
0.124822, 0.00464087, -0.00537998, 0.209563, 0.112225, -0.206775, 0.705955, 0.209848, 0.112649, -0.208694, 0.705696, 0.143044, 0.0356469, 0.000163845, -0.56094, -0.286005, -0.0799772, 0.044574, -0.019669, -0.00652604, -0.596936, -0.420491, 0.0639362, 0.128088, 0.00239685, -9.5874e-05, 0.209677, 0.112364, -0.205842, 0.70362, 0.211306, 0.117925, -0.208526, 0.701702, 0.139113, 0.0374867, -0.00201335, -0.560575, -0.283404, -0.0834104, 0.0442938, -0.0241603, 0.00373909, -0.6088, -0.424147, 0.0678788, 0.0239382, -0.0508833, 0.741412, 0.0310814, -0.0436779, 0.695143, 0.0292824, -0.0297634, 0.696, 0.0753708, 0.0800001, -1.67071e-16, 0.0759129, 0.0773914, -0.00157527, 0.0781147, 0.0764938, -0.00139506,0, -0.08, 0, 2.77556e-17, -0.08, 8.32667e-17, 0.00380626, -0.0839735, -0.0013706, 0.0381457, -0.00993988, 0.0581139, -0.128777, 0.0818394, 0.138743, 0.0203489, 0.0608688, 0.139656, 0.0166208, -0.0987934, 0.0136767, -0.00371037, -0.0035949, 0.0164096, -0.00263035, 0.00404671, -0.00642162, 0.00731691, -0.000959131, 0.00479136, 0.0484389, -0.0840267, 0.0332386, 0.106255, -0.0688292, 0.129593, -0.0200979, 0.0895329, -0.0236564, 0.257987, 0.0136897, -0.131331, -0.0335559, 0.0536895, -0.00766992, 0.00115049, 0.00172573, -9.5874e-05, 0, 0.000671118, -0.0417052, 0, 0, 0.0300086, -0.111981, 0.00632769, 0.0685499, -0.120705, 0.217155, -0.0605924, 0.147263, -0.0567574, 0.255504, 0.00460195, -0.240356, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 39362, -0.0207975, 0.0080976, 0.000636939, -0.018987, -0.0480712, 1.15771, -0.0187585, -0.0480712, 1.23629, -0.0187585, -0.0486805, 1.24983, -0.018987, -0.0486805, 1.17125, 0.0173806, 0.0395566, 1.22626, 0.0175998, 0.0395564, 1.3046, 0.0175998, 0.0389719, 1.31808, 0.0173806, 0.0389721, 1.23974
0.123837, 0.00476386, -0.00542221, 0.209529, 0.112397, -0.206803, 0.705997, 0.209786, 0.112729, -0.208705, 0.705746, 0.14354, 0.0348133, 0.000499649, -0.55983, -0.286596, -0.0786515, 0.0443893, -0.0187793, -0.00676621, -0.594308, -0.420251, 0.0625926, 0.127129, 0.00316384, -0.000191748, 0.209677, 0.112652, -0.205842, 0.703907, 0.211306, 0.117446, -0.208526, 0.702277, 0.140072, 0.0360486, -0.00182161, -0.56048, -0.284362, -0.0818764, 0.0437186, -0.0226263, 0.00287622, -0.605349, -0.423955, 0.0660572, 0.0250282, -0.049692, 0.741783, 0.0321365, -0.042665, 0.69545, 0.0298911, -0.0283669, 0.696167, 0.0753708, 0.0800001, -1.67071e-16, 0.0758921, 0.077485, -0.00138313, 0.0781074, 0.0769869, -0.00126609,0, -0.08, 0, -1.38778e-17, -0.08, -8.32667e-17, 0.00373143, -0.0834506, -0.00125005, 0.038102, -0.00943069, 0.0586779, -0.128569, 0.0827775, 0.0875905, 0.0276017, 0.0608135, 0.139291, 0.0175921, -0.0985053, 0.0122991, -0.0042226, -0.00341528, 0.0171529, -0.00276432, 0.00422855, -0.00625339, 0.00802078, -0.00108701, 0.00497683, 0.049642, -0.0833637, 0.0335804, 0.110963, -0.0590918, 0.132569, -0.0184675, 0.0889675, -0.0240169, 0.26287, 0.0240266, -0.134358, -0.0682623, 0.051772, -0.0124636, 0.00172573, 0.00421846, -9.5874e-05, 0, 0.000575244, -0.0437186, 0, 0, 0.0410341, -0.113131, 0.00949153, 0.0911762, -0.0937648, 0.203349, -0.0562781, 0.150043, -0.0627975, 0.304879, 0.0305838, -0.159534, 0, -0.08, 0, 0.0753708, 0.0800001, -1.67071e-16, 0, 0, 0, 0, 0, 0, 39362, -0.0203206, 0.00776824, 0.000638315, -0.018987, -0.0480712, 1.15771, -0.0187585, -0.0480712, 1.23629, -0.0187585, -0.0486805, 1.24983, -0.018987, -0.0486805, 1.17125, 0.0173806, 0.0395566, 1.22626, 0.0175998, 0.0395564, 1.3046, 0.0175998, 0.0389719, 1.31808, 0.0173806, 0.0389721, 1.23974
