torso_pitch_des, torso_roll_des, torso_yaw_des, l_shoulder_pitch_des, l_shoulder_roll_des, l_shoulder_yaw_des, l_elbow_des, r_shoulder_pitch_des, r_shoulder_roll_des, r_shoulder_yaw_des, r_elbow_des, l_hip_pitch_des, l_hip_roll_des, l_hip_yaw_des, l_knee_des, l_ankle_pitch_des, l_ankle_roll_des, r_hip_pitch_des, r_hip_roll_des, r_hip_yaw_des, r_knee_des, r_ankle_pitch_des, r_ankle_roll_des, torso_pitch, torso_roll, torso_yaw, l_shoulder_pitch, l_shoulder_roll, l_shoulder_yaw, l_elbow, r_shoulder_pitch, r_shoulder_roll, r_shoulder_yaw, r_elbow, l_hip_pitch, l_hip_roll, l_hip_yaw, l_knee, l_ankle_pitch, l_ankle_roll, r_hip_pitch, r_hip_roll, r_hip_yaw, r_knee, r_ankle_pitch, r_ankle_roll, base_x, base_y, base_z, com_x, com_y, com_z, des_com_x, des_com_y, des_com_z, lf_des_x, lf_des_y, lf_des_z, lf_meas_x, lf_meas_y, lf_meas_z, lf_meas_d_x, lf_meas_d_y, lf_meas_d_z, rf_des_x, rf_des_y, rf_des_z, rf_meas_x, rf_meas_y, rf_meas_z, rf_meas_d_x, rf_meas_d_y, rf_meas_d_z , zmp_des_x, zmp_des_y, zmp_meas_x, zmp_meas_y, dcom_x, dcom_y, dcom_z, des_dcom_x, des_dcom_y, des_dcom_z,d_torso_pitch_des, d_torso_roll_des, d_torso_yaw_des, d_l_shoulder_pitch_des, d_l_shoulder_roll_des, d_l_shoulder_yaw_des, d_l_elbow_des, d_r_shoulder_pitch_des, d_r_shoulder_roll_des, d_r_shoulder_yaw_des, d_r_elbow_des, d_l_hip_pitch_des, d_l_hip_roll_des, d_l_hip_yaw_des, d_l_knee_des, d_l_ankle_pitch_des, d_l_ankle_roll_des, d_r_hip_pitch_des, d_r_hip_roll_des, d_r_hip_yaw_des, d_r_knee_des, d_r_ankle_pitch_des, d_r_ankle_roll_des, d_torso_pitch, d_torso_roll, d_torso_yaw, d_l_shoulder_pitch, d_l_shoulder_roll, d_l_shoulder_yaw, d_l_elbow, d_r_shoulder_pitch, d_r_shoulder_roll, d_r_shoulder_yaw, d_r_elbow, d_l_hip_pitch, d_l_hip_roll, d_l_hip_yaw, d_l_knee, d_l_ankle_pitch, d_l_ankle_roll, d_r_hip_pitch, d_r_hip_roll, d_r_hip_yaw, d_r_knee, d_r_ankle_pitch, d_r_ankle_roll, rf_adj_x, rf_adj_y, rf_adj_z, lf_adj_x, lf_adj_y, lf_adj_z, external_fx, external_fy, external_fz, external_taux, external_tauy, external_tauz, computational_time, ang_mom_x, ang_mom_y, ang_mom_z , contact_0_corner_0_x , contact_0_corner_0_y , contact_0_corner_0_z , contact_0_corner_1_x , contact_0_corner_1_y , contact_0_corner_1_z , contact_0_corner_2_x , contact_0_corner_2_y , contact_0_corner_2_z , contact_0_corner_3_x , contact_0_corner_3_y , contact_0_corner_3_z , contact_1_corner_0_x , contact_1_corner_0_y , contact_1_corner_0_z , contact_1_corner_1_x , contact_1_corner_1_y , contact_1_corner_1_z , contact_1_corner_2_x , contact_1_corner_2_y , contact_1_corner_2_z , contact_1_corner_3_x , contact_1_corner_3_y , contact_1_corner_3_z
0.0931853, -0.0338298, 0.0161301, 0.205648, 0.109618, -0.207578, 0.711669, 0.207854, 0.120473, -0.209469, 0.711458, 0.0082137, 0.135368, -0.0345281, -0.441746, -0.384957, -0.173646, 0.196215, -0.0492858, 0.0397369, -0.635644, -0.388427, 0.0940141, 0.0960658, -0.0371033, 0.0169697, 0.206129, 0.103256, -0.2068, 0.712248, 0.207184, 0.124636, -0.208238, 0.711002, 0.0165862, 0.134895, -0.0296251, -0.448307, -0.385605, -0.168067, 0.188488, -0.0488958, 0.0374867, -0.637658, -0.387139, 0.0957782, 0.133419, -0.0848927, 0.741402, 0.138756, -0.071282, 0.694765, 0.138905, -0.0807344, 0.69474, 0.0774181, 0.102693, -4.0387e-16, 0.0774181, 0.102693, -3.46945e-16, 0.0729405, 0.101953, 0.000201064,0.145562, -0.100346, -0.00038733, 0.134193, -0.101163, 0.000701419, 0.140174, -0.101368, 0.000248611, 0.135623, -0.0920891, 0.163117, -0.14424, 0.0459166, -0.194832, -0.035536, 0.0206877, -0.0555808, -0.0170173, -0.0701525, -0.0781955, 0.0269636, -0.0113319, -0.00130901, 0.000694538, 0.00662032, -0.00180798, 0.0305917, -0.00514584, 0.00434717, -0.0448548, 0.178443, -0.024781, 0.299301, 0.0795448, -0.262745, 0.112093, -0.167063, 0.083732, -0.0643968, -0.12611, 0.269744, -0.0437186, -0.118884, 0.0546482, -0.0264612, -0.0670159, 0.00345147, 0.00182161, 0, -0.0170656, 0, 0.000287622, -0.0897381, 0.18705, -0.0127512, 0.140264, -0.00364321, -0.327602, 0.100955, -0.191173, 0.0164903, -0.244383, -0.219743, 0.430187, 0.145562, -0.100346, -0.00038733, 0.0774181, 0.102693, -4.0387e-16, 0, 0, 0, 0, 0, 0, 55030, 0.018885, 0.00442577, 1.31526e-05, 0.00795768, -0.00136573, 0.096758, 0.00821336, -0.00136562, 0.0855667, 0.00821368, -0.00204842, 0.0968955, 0.00795789, -0.00204852, 0.108087, -0.00754042, 0.0551035, 2.41618, -0.00717409, 0.0551035, 2.40121, -0.00717409, 0.0541266, 2.41675, -0.00754042, 0.0541266, 2.43172
0.0925293, -0.0345992, 0.0163919, 0.20554, 0.109617, -0.207574, 0.711737, 0.20784, 0.120785, -0.209522, 0.711503, 0.00783086, 0.137071, -0.0347709, -0.438822, -0.384021, -0.176177, 0.197312, -0.0508833, 0.0405386, -0.63615, -0.38943, 0.0966157, 0.0949153, -0.0384455, 0.0176408, 0.205746, 0.102681, -0.206704, 0.711577, 0.20728, 0.124157, -0.208334, 0.710618, 0.0154357, 0.137675, -0.0302003, -0.445527, -0.385509, -0.17056, 0.189926, -0.0507174, 0.0385414, -0.639767, -0.388673, 0.0972163, 0.134383, -0.0865725, 0.741263, 0.13962, -0.0727082, 0.694662, 0.139112, -0.0812903, 0.694569, 0.0774181, 0.102693, -4.0387e-16, 0.0774181, 0.102693, -5.13478e-16, 0.0735009, 0.101191, 3.74696e-06,0.145562, -0.100346, -0.00038733, 0.134495, -0.10168, 0.000922551, 0.140804, -0.102108, 0.00030197, 0.136251, -0.0928301, 0.160124, -0.145709, 0.0576252, -0.180343, -0.0298164, 0.0207169, -0.0534645, -0.0145522, -0.0656015, -0.076944, 0.0261733, -0.0107335, -7.37292e-05, 0.000457753, 0.00678048, -0.00140707, 0.0311676, -0.00526382, 0.00455549, -0.038284, 0.170307, -0.0242761, 0.292409, 0.093676, -0.253142, 0.109761, -0.159748, 0.0801745, -0.0505906, -0.100311, 0.260165, -0.053306, -0.101626, 0.0632769, -0.0300086, -0.059346, 0.0025886, 0.00143811, 0, -0.0317343, 0, -0.00182161, -0.0917514, 0.197692, -0.0229139, 0.188105, 0.0077658, -0.307756, 0.118021, -0.186475, 0.0310632, -0.207376, -0.189639, 0.346681, 0.145562, -0.100346, -0.00038733, 0.0774181, 0.102693, -4.0387e-16, 0, 0, 0, 0, 0, 0, 55030, 0.0191867, 0.00404334, -3.01746e-05, 0.00795768, -0.00136573, 0.096758, 0.00821336, -0.00136562, 0.0855667, 0.00821368, -0.00204842, 0.0968955, 0.00795789, -0.00204852, 0.108087, -0.00754042, 0.0551035, 2.41618, -0.00717409, 0.0551035, 2.40121, -0.00717409, 0.0541266, 2.41675, -0.00754042, 0.0541266, 2.43172
0.0918313, -0.0354057, 0.0166556, 0.205436, 0.109653, -0.207576, 0.711815, 0.207829, 0.121134, -0.209581, 0.711559, 0.00755385, 0.138705, -0.0350191, -0.435696, -0.38277, -0.178571, 0.198426, -0.0524172, 0.0413244, -0.636258, -0.390013, 0.0990807, 0.0936689, -0.0393084, 0.0182161, 0.205842, 0.102298, -0.206704, 0.710906, 0.20728, 0.123486, -0.208334, 0.710331, 0.0143811, 0.13988, -0.0304879, -0.442267, -0.385318, -0.173244, 0.191173, -0.0522513, 0.0406506, -0.64111, -0.390303, 0.096641, 0.135442, -0.0883862, 0.74106, 0.140574, -0.074233, 0.694486, 0.139319, -0.0818249, 0.694424, 0.0774181, 0.102693, -4.0387e-16, 0.0774181, 0.102693, -6.38378e-16, 0.0738021, 0.100833, -8.39928e-05,0.145562, -0.100346, -0.00038733, 0.134667, -0.101616, 0.000993123, 0.141147, -0.102453, 0.00025436, 0.136591, -0.0931762, 0.157573, -0.146619, 0.069392, -0.168688, -0.0252488, 0.020746, -0.0513481, -0.012087, -0.0698074, -0.0806507, 0.0263747, -0.0104619, 0.00351531, -0.000168944, 0.00782672, -0.00110128, 0.0349233, -0.00592301, 0.00560107, -0.0277017, 0.163419, -0.0248219, 0.312536, 0.125037, -0.239349, 0.111373, -0.153398, 0.078579, -0.0108576, -0.0583153, 0.246499, -0.0652902, -0.0632769, 0.0642356, -0.025886, -0.0551276, 0.00172573, -0.000862866, 0, -0.0457319, 0, -0.00182161, -0.0948194, 0.208622, -0.0302003, 0.237768, 0.0186954, -0.295196, 0.126841, -0.172477, 0.072289, -0.161356, -0.15963, 0.26653, 0.145562, -0.100346, -0.00038733, 0.0774181, 0.102693, -4.0387e-16, 0, 0, 0, 0, 0, 0, 55030, 0.0195438, 0.0036817, -7.39558e-05, 0.00795768, -0.00136573, 0.096758, 0.00821336, -0.00136562, 0.0855667, 0.00821368, -0.00204842, 0.0968955, 0.00795789, -0.00204852, 0.108087, -0.00754042, 0.0551035, 2.41618, -0.00717409, 0.0551035, 2.40121, -0.00717409, 0.0541266, 2.41675, -0.00754042, 0.0541266, 2.43172
0.0911446, -0.0361911, 0.016903, 0.20534, 0.109714, -0.207582, 0.711896, 0.20782, 0.12149, -0.209641, 0.71162, 0.00738101, 0.140175, -0.0352535, -0.432642, -0.381373, -0.180681, 0.199475, -0.0537984, 0.0420432, -0.636056, -0.390237, 0.101259, 0.0926143, -0.0397877, 0.0185037, 0.205937, 0.102202, -0.2068, 0.711194, 0.207376, 0.123294, -0.208334, 0.709947, 0.0135182, 0.141894, -0.0306797, -0.438144, -0.384742, -0.176983, 0.192132, -0.0534018, 0.0430474, -0.641301, -0.391166, 0.0972163, 0.136557, -0.0909183, 0.740697, 0.14161, -0.0764269, 0.694143, 0.139526, -0.0823384, 0.694303, 0.0774181, 0.102693, -4.0387e-16, 0.0774181, 0.102693, -4.16334e-17, 0.0737774, 0.100647, -8.81578e-05,0.145562, -0.100346, -0.00038733, 0.134563, -0.101638, 0.000743251, 0.141167, -0.102626, -2.26108e-05, 0.13661, -0.0933506, 0.156218, -0.147179, 0.0794277, -0.161722, -0.0221509, 0.0207751, -0.0492318, -0.00962185, -0.0686655, -0.0785382, 0.0247363, -0.00960037, 0.00608903, -0.000645943, 0.00814481, -0.000810529, 0.0356161, -0.00605731, 0.00605985, -0.0172832, 0.147005, -0.0234398, 0.305438, 0.139701, -0.211036, 0.104955, -0.138113, 0.0718744, 0.0202134, -0.0224072, 0.217799, -0.0682623, -0.0469783, 0.0201335, -0.0174491, -0.0483205, 0.00115049, -0.00124636, 0, -0.0518679, 0, -0.00153398, -0.0930937, 0.204403, -0.028954, 0.294333, 0.0353775, -0.285417, 0.124636, -0.157425, 0.1185, -0.110543, -0.133553, 0.257997, 0.145562, -0.100346, -0.00038733, 0.0774181, 0.102693, -4.0387e-16, 0, 0, 0, 0, 0, 0, 55030, 0.0199544, 0.0033409, -0.000118191, 0.00795768, -0.00136573, 0.096758, 0.00821336, -0.00136562, 0.0855667, 0.00821368, -0.00204842, 0.0968955, 0.00795789, -0.00204852, 0.108087, -0.00754042, 0.0551035, 2.41618, -0.00717409, 0.0551035, 2.40121, -0.00717409, 0.0541266, 2.41675, -0.00754042, 0.0541266, 2.43172
0.0904735, -0.0369553, 0.0171356, 0.205249, 0.109783, -0.20759, 0.711977, 0.207813, 0.121841, -0.209701, 0.711681, 0.0072562, 0.14155, -0.0354747, -0.429708, -0.379978, -0.182623, 0.200468, -0.0550919, 0.0427188, -0.635736, -0.390331, 0.103265, 0.0923267, -0.0399795, 0.0185037, 0.205842, 0.102489, -0.206896, 0.712152, 0.207376, 0.123486, -0.208334, 0.709947, 0.0132306, 0.143044, -0.0306797, -0.434693, -0.383592, -0.179668, 0.19309, -0.0547441, 0.0449649, -0.64111, -0.39155, 0.100092, 0.137041, -0.0927506, 0.740487, 0.142138, -0.0779693, 0.693947, 0.139734, -0.0828307, 0.694207, 0.0774181, 0.102693, -4.0387e-16, 0.0774181, 0.102693, -4.85723e-16, 0.0736693, 0.100935, -2.66871e-05,0.145562, -0.100346, -0.00038733, 0.134373, -0.101217, 0.000613672, 0.141044, -0.102345, -0.000182262, 0.136487, -0.0930686, 0.155372, -0.147127, 0.0800684, -0.150086, -0.018799, 0.0208043, -0.0471155, -0.00715669, -0.067113, -0.0764193, 0.0232607, -0.00908727, 0.00697986, -0.000819626, 0.00809957, -0.000712509, 0.0351187, -0.00597857, 0.00611288, -0.0124814, 0.137551, -0.0221242, 0.293419, 0.139469, -0.194143, 0.0992521, -0.129354, 0.067569, 0.0320726, -0.00937141, 0.200639, -0.00536895, -0.0268447, -0.00287622, -0.0118884, -0.0332683, 0.00047937, -0.00115049, 0.00230098, -0.0437186, 0, -0.00124636, -0.0825475, 0.186571, -0.0233933, 0.330478, 0.0619346, -0.267872, 0.12176, -0.147263, 0.151002, -0.0538812, -0.098942, 0.288677, 0.145562, -0.100346, -0.00038733, 0.0774181, 0.102693, -4.0387e-16, 0, 0, 0, 0, 0, 0, 55030, 0.0204164, 0.00302097, -0.00016288, 0.00795768, -0.00136573, 0.096758, 0.00821336, -0.00136562, 0.0855667, 0.00821368, -0.00204842, 0.0968955, 0.00795789, -0.00204852, 0.108087, -0.00754042, 0.0551035, 2.41618, -0.00717409, 0.0551035, 2.40121, -0.00717409, 0.0541266, 2.41675, -0.00754042, 0.0541266, 2.43172
0.0896844, -0.0377924, 0.0173804, 0.205154, 0.109889, -0.207604, 0.712071, 0.207805, 0.122237, -0.209769, 0.711754, 0.00720739, 0.14292, -0.0356975, -0.426451, -0.378374, -0.184456, 0.201493, -0.0563787, 0.0434041, -0.635011, -0.390177, 0.105164, 0.0922308, -0.0402671, 0.0185037, 0.205842, 0.102873, -0.206896, 0.713111, 0.20728, 0.124061, -0.208334, 0.711289, 0.012943, 0.14429, -0.0306797, -0.431433, -0.382058, -0.181777, 0.194337, -0.0560863, 0.0465948, -0.64111, -0.391741, 0.104503, 0.137203, -0.094201, 0.740416, 0.142401, -0.0791703, 0.693891, 0.139942, -0.0833018, 0.694135, 0.0774181, 0.102693, -4.0387e-16, 0.0774181, 0.102693, -2.77556e-16, 0.07367, 0.101055, 1.10418e-05,0.145562, -0.100346, -0.00038733, 0.134398, -0.101068, 0.000638216, 0.141012, -0.102236, -0.000210388, 0.136456, -0.0929591, 0.154262, -0.147264, 0.0733029, -0.140683, -0.0140208, 0.0208334, -0.0449992, -0.00469154, -0.078909, -0.0837123, 0.0244849, -0.00944997, 0.0105773, -0.00142091, 0.00935891, -0.000845681, 0.0395472, -0.0067341, 0.00732356, -0.00488087, 0.137009, -0.022281, 0.325655, 0.160446, -0.18334, 0.102487, -0.12868, 0.0685244, 0.0724673, 0.0154179, 0.189873, -0.00536895, -0.0556069, -0.00095874, -0.00910803, -0.0125595, -0.00335559, 0.00306797, 0.000191748, -0.0245438, -0.00153398, -0.00095874, -0.0638521, 0.167588, -0.0183119, 0.362116, 0.0935731, -0.245342, 0.119459, -0.138921, 0.164136, -0.00556069, -0.0622222, 0.322137, 0.145562, -0.100346, -0.00038733, 0.0774181, 0.102693, -4.0387e-16, 0, 0, 0, 0, 0, 0, 55030, 0.0209276, 0.00272191, -0.000208023, 0.00795768, -0.00136573, 0.096758, 0.00821336, -0.00136562, 0.0855667, 0.00821368, -0.00204842, 0.0968955, 0.00795789, -0.00204852, 0.108087, -0.00754042, 0.0551035, 2.41618, -0.00717409, 0.0551035, 2.40121, -0.00717409, 0.0541266, 2.41675, -0.00754042, 0.0541266, 2.43172
0.0888845, -0.0386447, 0.0176199, 0.20506, 0.110001, -0.20762, 0.712166, 0.207797, 0.122638, -0.209837, 0.711829, 0.00717985, 0.144285, -0.0359164, -0.423199, -0.376767, -0.186259, 0.202506, -0.0576611, 0.0440845, -0.634218, -0.389981, 0.107032, 0.0918473, -0.04113, 0.0185996, 0.205842, 0.102873, -0.206896, 0.713207, 0.20728, 0.124828, -0.208334, 0.71244, 0.0126554, 0.145824, -0.0308714, -0.428461, -0.380332, -0.183215, 0.196062, -0.0580038, 0.0484164, -0.641206, -0.391837, 0.110063, 0.137146, -0.0952027, 0.740503, 0.142476, -0.0799558, 0.693991, 0.140151, -0.0837518, 0.694088, 0.0774181, 0.102693, -4.0387e-16, 0.0774181, 0.102693, -3.88578e-16, 0.0739784, 0.100913, -5.35804e-05,0.145562, -0.100346, -0.00038733, 0.134869, -0.100819, 0.000872917, 0.141301, -0.102386, -0.000115886, 0.136746, -0.0931084, 0.152039, -0.147508, 0.0600385, -0.12475, -0.00731758, 0.0208625, -0.0428829, -0.00222639, -0.0799832, -0.0852272, 0.02395, -0.00944307, 0.0111566, -0.00152013, 0.00952729, -0.000835896, 0.0401324, -0.00683685, 0.00748841, -0.00275415, 0.13645, -0.0218858, 0.325202, 0.16071, -0.180268, 0.101299, -0.128235, 0.0680414, 0.0792678, 0.0195428, 0.186781, -0.0221469, -0.073823, 0.00191748, -0.00747817, 0.000191748, -0.00441021, 0.00536895, -0.000383496, 0.0025886, -0.0022051, 0.00325972, -0.0493751, 0.153686, -0.0177367, 0.374963, 0.124636, -0.214278, 0.124253, -0.133457, 0.167396, 0.0351858, -0.0230098, 0.318494, 0.145562, -0.100346, -0.00038733, 0.0774181, 0.102693, -4.0387e-16, 0, 0, 0, 0, 0, 0, 55030, 0.021486, 0.00244378, -0.000253621, 0.00795768, -0.00136573, 0.096758, 0.00821336, -0.00136562, 0.0855667, 0.00821368, -0.00204842, 0.0968955, 0.00795789, -0.00204852, 0.108087, -0.00754042, 0.0551035, 2.41618, -0.00717409, 0.0551035, 2.40121, -0.00717409, 0.0541266, 2.41675, -0.00754042, 0.0541266, 2.43172
0.0881615, -0.0394368, 0.0178314, 0.204976, 0.110115, -0.207636, 0.712256, 0.207791, 0.123015, -0.209901, 0.711901, 0.00720748, 0.145482, -0.0361129, -0.420254, -0.375227, -0.187816, 0.203416, -0.0587878, 0.044684, -0.633361, -0.389641, 0.108648, 0.091368, -0.0423763, 0.0185996, 0.205458, 0.102393, -0.206896, 0.712728, 0.20728, 0.125499, -0.208334, 0.71244, 0.0122719, 0.147167, -0.0310632, -0.42616, -0.379086, -0.184462, 0.197213, -0.0591543, 0.0498545, -0.641397, -0.391837, 0.112748, 0.137163, -0.0960654, 0.740543, 0.142557, -0.0807292, 0.694035, 0.140359, -0.0841807, 0.694066, 0.0774621, 0.102687, 3.552e-05, 0.0774181, 0.102693, -2.77556e-16, 0.0745887, 0.100911, -0.000179922,0.145562, -0.100346, -0.00038733, 0.135175, -0.100847, 0.00102076, 0.141885, -0.102397, -7.22948e-05, 0.140673, -0.104659, 0.148059, -0.148069, 0.0511332, -0.114667, -0.00197442, 0.0209194, -0.0400452, -0.000346488, -0.0723017, -0.0792075, 0.0211493, -0.00839705, 0.0114155, -0.00160793, 0.00899526, -0.000590352, 0.0376963, -0.00643278, 0.00714504, 0.00276295, 0.119753, -0.0196525, 0.294451, 0.153981, -0.15576, 0.0909774, -0.112675, 0.0599488, 0.0856746, 0.0340189, 0.161589, -0.0431433, -0.11409, 0.00095874, -0.00853279, 0.00105461, -0.00402671, 0.00498545, -0.000383496, 0.0213799, -0.00191748, 0.00575244, -0.0423763, 0.149755, -0.0190789, 0.382825, 0.144578, -0.190406, 0.131443, -0.130293, 0.171327, 0.0550317, -0.000766992, 0.280815, 0.145562, -0.100346, -0.00038733, 0.0774181, 0.102693, -4.0387e-16, 0, 0, 0, 0, 0, 0, 50284, 0.0217423, 0.00189304, -0.000236864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137502, 0.0710663, 2.44289, 0.00146918, 0.0710663, 2.53593, 0.00146918, 0.0708152, 2.55443, 0.00137502, 0.0708152, 2.46139
0.0874154, -0.0398911, 0.0179938, 0.204913, 0.110244, -0.207655, 0.712329, 0.207773, 0.123297, -0.209949, 0.711963, 0.00744015, 0.145992, -0.0361703, -0.418133, -0.374529, -0.188428, 0.203847, -0.0592445, 0.0449638, -0.631917, -0.389417, 0.109264, 0.0902175, -0.0440062, 0.0185996, 0.205554, 0.101818, -0.206896, 0.711673, 0.207376, 0.126266, -0.208334, 0.711769, 0.0117925, 0.148796, -0.0312549, -0.423092, -0.377552, -0.186091, 0.198555, -0.0604965, 0.0516761, -0.641493, -0.391837, 0.113802, 0.135202, -0.101915, 0.738957, 0.141228, -0.0860987, 0.692652, 0.140568, -0.0845811, 0.694063, 0.0775928, 0.102666, 0.00014016, 0.0854434, 0.10249, -0.00113373, 0.0829789, 0.100376, -0.00144884,0.145562, -0.100346, -0.00038733, 0.145562, -0.100346, -0.00038733, 0.152358, -0.102231, -0.00151575, 0.151169, -0.104505, 0.155739, -0.147918, 0.00717305, -0.123649, -0.00256802, 0.0209763, -0.0372076, 0.00153341, -0.0746086, -0.0454369, 0.0162337, -0.00627275, 0.0128862, -0.00194548, 0.00732302, -0.00175941, 0.0281885, -0.0047567, 0.00626375, 0.0232674, 0.0509457, -0.00573551, 0.212114, 0.0698379, -0.0611605, 0.0431382, -0.0456743, 0.0279797, 0.144424, 0.0224291, 0.0616843, -0.0658655, -0.130389, 0.00287622, -0.00843691, -0.00441021, -0.00134224, 0.00191748, -0.000383496, 0.0381579, -0.00162986, 0.00306797, -0.0384455, 0.150426, -0.0207088, 0.384742, 0.162411, -0.170368, 0.138346, -0.125883, 0.176408, 0.0731519, 0.0209964, 0.2068, 0.145562, -0.100346, -0.00038733, 0.0774196, 0.102693, 3.552e-05, 0, 0, 0, 0, 0, 0, 50284, 0.0220414, 0.00136315, -0.000220723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137502, 0.0710663, 2.44289, 0.00146918, 0.0710663, 2.53593, 0.00146918, 0.0708152, 2.55443, 0.00137502, 0.0708152, 2.46139
0.0866978, -0.0402062, 0.018149, 0.204855, 0.110367, -0.207674, 0.7124, 0.207759, 0.12357, -0.209995, 0.712023, 0.00772284, 0.146383, -0.0362122, -0.416212, -0.373908, -0.189202, 0.204176, -0.0595938, 0.0451862, -0.63038, -0.38913, 0.11004, 0.0894505, -0.0449649, 0.0185037, 0.20565, 0.100859, -0.2068, 0.71081, 0.20728, 0.12665, -0.208334, 0.711098, 0.0113131, 0.15033, -0.0314467, -0.420024, -0.376114, -0.187817, 0.199706, -0.0614553, 0.053306, -0.641301, -0.391837, 0.113131, 0.135176, -0.101472, 0.738897, 0.141217, -0.0856129, 0.692551, 0.140778, -0.0849532, 0.694078, 0.0778086, 0.102633, 0.00031104, 0.0849709, 0.102428, -0.00163607, 0.0827701, 0.0996203, -0.00201949,0.145562, -0.100346, -0.00038733, 0.145562, -0.100346, -0.00038733, 0.152348, -0.102917, -0.00169607, 0.15116, -0.105193, 0.153274, -0.148369, 0.00296519, -0.0780391, -0.00185756, 0.0210332, -0.03437, 0.00341331, -0.0717603, -0.0315062, 0.0155243, -0.0058684, 0.0123011, -0.00186221, 0.00702375, -0.00144989, 0.0272592, -0.0046122, 0.00598298, 0.0282686, 0.039111, -0.00418997, 0.192162, 0.0621132, -0.0774392, 0.0328857, -0.0349228, 0.0222421, 0.153708, 0.0286656, 0.077582, -0.0371033, -0.0508132, -0.00287622, -0.00431433, -0.0232974, -0.00105461, -0.000766992, -0.000287622, 0.0424722, -0.00124636, 0.00249272, -0.0367198, 0.151002, -0.0219552, 0.387523, 0.175354, -0.155987, 0.13825, -0.117254, 0.179093, 0.0870536, 0.0394042, 0.14477, 0.145562, -0.100346, -0.00038733, 0.0774295, 0.102692, 0.00014016, 0, 0, 0, 0, 0, 0, 50284, 0.0223806, 0.000854173, -0.000205199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137502, 0.0710663, 2.44289, 0.00146918, 0.0710663, 2.53593, 0.00146918, 0.0708152, 2.55443, 0.00137502, 0.0708152, 2.46139
0.0859596, -0.0404282, 0.0183052, 0.204796, 0.110493, -0.207693, 0.712472, 0.207747, 0.123854, -0.210043, 0.712085, 0.00806505, 0.14671, -0.0362482, -0.414303, -0.373258, -0.190186, 0.204443, -0.0598888, 0.0453803, -0.628665, -0.388745, 0.111027, 0.0887794, -0.0447732, 0.0184078, 0.205842, 0.100476, -0.2068, 0.710427, 0.20728, 0.12665, -0.208334, 0.710906, 0.0112173, 0.151002, -0.0315426, -0.416764, -0.374676, -0.189351, 0.200568, -0.0617429, 0.0544565, -0.64063, -0.391645, 0.111981, 0.135207, -0.100721, 0.738947, 0.141301, -0.0848137, 0.692548, 0.140988, -0.0852969, 0.694112, 0.0781076, 0.102587, 0.00054528, 0.0849546, 0.102299, -0.00210755, 0.0825932, 0.0993057, -0.00241079,0.145562, -0.100346, -0.00038733, 0.145562, -0.100346, -0.00038733, 0.152305, -0.103176, -0.00178373, 0.151119, -0.105453, 0.152535, -0.14852, 4.41612e-05, -0.0474761, 0.00129361, 0.0210901, -0.0315323, 0.00529321, -0.0738209, -0.0222046, 0.0156207, -0.00585744, 0.0126535, -0.00192347, 0.00725312, -0.00119378, 0.0284259, -0.00482461, 0.00615188, 0.0342211, 0.0326783, -0.00360579, 0.19085, 0.0649442, -0.0983573, 0.0266998, -0.0295016, 0.0194065, 0.171492, 0.0384663, 0.0986368, -0.0311591, 0.00862866, -0.00766992, 0.00153398, -0.034227, -0.00095874, -0.00354734, -0.000287622, 0.0395001, -0.00105461, 0.00201335, -0.025886, 0.133648, -0.0194624, 0.37736, 0.180147, -0.130293, 0.129718, -0.09434, 0.170752, 0.100955, 0.0527307, 0.100572, 0.145562, -0.100346, -0.00038733, 0.0774559, 0.102688, 0.00031104, 0, 0, 0, 0, 0, 0, 50284, 0.0227569, 0.000366159, -0.000190291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00137502, 0.0710663, 2.44289, 0.00146918, 0.0710663, 2.53593, 0.00146918, 0.0708152, 2.55443, 0.00137502, 0.0708152, 2.46139
